country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,175171,9241.4,0.0,0.0,3368746.0,2021-08-14T00:00:00
UK,Wales,254908,8042.3,0.0,0.0,4566181.0,2021-08-14T00:00:00
UK,North East,315383,11764.7,0.0,0.0,0.0,2021-08-14T00:00:00
UK,Scotland,365440,6685.7,0.0,0.0,8390510.0,2021-08-14T00:00:00
UK,South West,372183,6576.7,0.0,0.0,0.0,2021-08-14T00:00:00
UK,East Midlands,462542,9506.4,0.0,0.0,0.0,2021-08-14T00:00:00
UK,East of England,526782,8402.8,0.0,0.0,0.0,2021-08-14T00:00:00
UK,Yorkshire and The Humber,591914,10710.8,0.0,0.0,0.0,2021-08-14T00:00:00
UK,West Midlands,594779,9976.3,0.0,0.0,0.0,2021-08-14T00:00:00
UK,South East,746642,8100.5,0.0,0.0,0.0,2021-08-14T00:00:00
UK,North West,892548,12114.7,0.0,0.0,0.0,2021-08-14T00:00:00
UK,London,947634,10526.4,0.0,0.0,0.0,2021-08-14T00:00:00
