country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,874425,27588.0,0.0,0.0,8768681.0,2022-05-24T00:00:00
UK,North East,948526,35382.7,0.0,0.0,21769479.0,2022-05-24T00:00:00
UK,East Midlands,1595348,32788.4,0.0,0.0,42366990.0,2022-05-24T00:00:00
UK,South West,1755483,31020.3,0.0,0.0,57943672.0,2022-05-24T00:00:00
UK,Yorkshire and The Humber,1816218,32864.7,0.0,0.0,43706272.0,2022-05-24T00:00:00
UK,West Midlands,1918142,32173.2,0.0,0.0,50905551.0,2022-05-24T00:00:00
UK,Scotland,1951077,35694.8,0.0,0.0,16816294.0,2022-05-24T00:00:00
UK,East of England,2044260,32608.2,0.0,0.0,63776727.0,2022-05-24T00:00:00
UK,North West,2579970,35018.5,0.0,0.0,62030814.0,2022-05-24T00:00:00
UK,London,2896568,32175.2,0.0,0.0,74023293.0,2022-05-24T00:00:00
UK,South East,3023224,32799.6,0.0,0.0,95603910.0,2022-05-24T00:00:00
