country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,140262,7406.9,0.0,0.0,2961364.0,2021-07-18T00:00:00
UK,Wales,233849,7417.0,0.0,0.0,4232899.0,2021-07-18T00:00:00
UK,North East,278150,10417.8,0.0,0.0,0.0,2021-07-18T00:00:00
UK,South West,298730,5311.0,0.0,0.0,0.0,2021-07-18T00:00:00
UK,Scotland,330436,6048.3,0.0,0.0,7749907.0,2021-07-18T00:00:00
UK,East Midlands,399023,8251.2,0.0,0.0,0.0,2021-07-18T00:00:00
UK,East of England,460768,7388.8,0.0,0.0,0.0,2021-07-18T00:00:00
UK,Yorkshire and The Humber,509775,9263.6,0.0,0.0,0.0,2021-07-18T00:00:00
UK,West Midlands,525543,8856.4,0.0,0.0,0.0,2021-07-18T00:00:00
UK,South East,650811,7089.3,0.0,0.0,0.0,2021-07-18T00:00:00
UK,North West,801409,10916.6,0.0,0.0,0.0,2021-07-18T00:00:00
UK,London,846106,9441.1,0.0,0.0,0.0,2021-07-18T00:00:00
