country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,651286,34359.4,0.0,0.0,8436718.0,2022-03-11T00:00:00
UK,Wales,829394,26167.3,0.0,0.0,8517149.0,2022-03-11T00:00:00
UK,North East,848162,31638.8,0.0,0.0,20321912.0,2022-03-11T00:00:00
UK,East Midlands,1417350,29130.1,0.0,0.0,39666531.0,2022-03-11T00:00:00
UK,South West,1469636,25969.2,0.0,0.0,53866177.0,2022-03-11T00:00:00
UK,Scotland,1591997,29125.4,0.0,0.0,15820440.0,2022-03-11T00:00:00
UK,Yorkshire and The Humber,1626985,29440.5,0.0,0.0,40905740.0,2022-03-11T00:00:00
UK,West Midlands,1716029,28783.1,0.0,0.0,47703165.0,2022-03-11T00:00:00
UK,East of England,1779646,28387.3,0.0,0.0,59729419.0,2022-03-11T00:00:00
UK,North West,2329482,31618.5,0.0,0.0,58158857.0,2022-03-11T00:00:00
UK,South East,2617595,28398.8,0.0,0.0,89272712.0,2022-03-11T00:00:00
UK,London,2631067,29226.0,0.0,0.0,69728561.0,2022-03-11T00:00:00
