country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,651299,34360.1,0.0,0.0,8436718.0,2022-03-11T00:00:00
UK,Wales,829393,26167.2,0.0,0.0,8517149.0,2022-03-11T00:00:00
UK,North East,848162,31638.8,0.0,0.0,20321912.0,2022-03-11T00:00:00
UK,East Midlands,1417337,29129.8,0.0,0.0,39666531.0,2022-03-11T00:00:00
UK,South West,1469634,25969.2,0.0,0.0,53866177.0,2022-03-11T00:00:00
UK,Scotland,1591849,29122.7,0.0,0.0,15820440.0,2022-03-11T00:00:00
UK,Yorkshire and The Humber,1626848,29438.0,0.0,0.0,40905740.0,2022-03-11T00:00:00
UK,West Midlands,1716024,28783.0,0.0,0.0,47703165.0,2022-03-11T00:00:00
UK,East of England,1779638,28387.2,0.0,0.0,59729419.0,2022-03-11T00:00:00
UK,North West,2329478,31618.5,0.0,0.0,58158857.0,2022-03-11T00:00:00
UK,South East,2617588,28398.7,0.0,0.0,89272712.0,2022-03-11T00:00:00
UK,London,2631062,29225.9,0.0,0.0,69728561.0,2022-03-11T00:00:00
