country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,618455,32627.4,0.0,0.0,8186075.0,2022-02-24T00:00:00
UK,Wales,813678,25671.4,0.0,0.0,8402692.0,2022-02-24T00:00:00
UK,North East,830599,30983.7,0.0,0.0,19934136.0,2022-02-24T00:00:00
UK,East Midlands,1373781,28234.7,0.0,0.0,38858346.0,2022-02-24T00:00:00
UK,South West,1393868,24630.4,0.0,0.0,52604340.0,2022-02-24T00:00:00
UK,Scotland,1436802,26286.2,0.0,0.0,15532154.0,2022-02-24T00:00:00
UK,Yorkshire and The Humber,1588112,28737.1,0.0,0.0,40117982.0,2022-02-24T00:00:00
UK,West Midlands,1672844,28058.8,0.0,0.0,46763288.0,2022-02-24T00:00:00
UK,East of England,1705270,27200.9,0.0,0.0,58462368.0,2022-02-24T00:00:00
UK,North West,2273468,30858.3,0.0,0.0,57012001.0,2022-02-24T00:00:00
UK,South East,2500647,27130.0,0.0,0.0,87267213.0,2022-02-24T00:00:00
UK,London,2552179,28349.7,0.0,0.0,68344688.0,2022-02-24T00:00:00
