country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,876159,27642.7,0.0,0.0,0.0,2022-06-20T00:00:00
UK,North East,960526,35830.3,0.0,0.0,22047498.0,2022-06-20T00:00:00
UK,East Midlands,1613412,33159.7,0.0,0.0,42798806.0,2022-06-20T00:00:00
UK,South West,1780479,31462.0,0.0,0.0,58533244.0,2022-06-20T00:00:00
UK,Yorkshire and The Humber,1835243,33209.0,0.0,0.0,44170812.0,2022-06-20T00:00:00
UK,West Midlands,1938608,32516.5,0.0,0.0,51445730.0,2022-06-20T00:00:00
UK,Scotland,1994789,36494.5,0.0,0.0,16998762.0,2022-06-20T00:00:00
UK,East of England,2070734,33030.5,0.0,0.0,64371857.0,2022-06-20T00:00:00
UK,North West,2607163,35387.6,0.0,0.0,62737374.0,2022-06-20T00:00:00
UK,London,2934421,32595.7,0.0,0.0,74802097.0,2022-06-20T00:00:00
UK,South East,3067995,33285.3,0.0,0.0,96609255.0,2022-06-20T00:00:00
