country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,662017,34925.5,0.0,0.0,8515898.0,2022-03-16T00:00:00
UK,Wales,838998,26470.3,0.0,0.0,8555288.0,2022-03-16T00:00:00
UK,North East,859828,32074.0,0.0,0.0,20463993.0,2022-03-16T00:00:00
UK,East Midlands,1443924,29676.3,0.0,0.0,39960634.0,2022-03-16T00:00:00
UK,South West,1520140,26861.7,0.0,0.0,54343181.0,2022-03-16T00:00:00
UK,Yorkshire and The Humber,1651406,29882.4,0.0,0.0,41183247.0,2022-03-16T00:00:00
UK,Scotland,1657715,30327.8,0.0,0.0,15943250.0,2022-03-16T00:00:00
UK,West Midlands,1743194,29238.8,0.0,0.0,48029903.0,2022-03-16T00:00:00
UK,East of England,1825529,29119.2,0.0,0.0,60212644.0,2022-03-16T00:00:00
UK,North West,2365545,32108.0,0.0,0.0,58554567.0,2022-03-16T00:00:00
UK,London,2672954,29691.3,0.0,0.0,70193805.0,2022-03-16T00:00:00
UK,South East,2687578,29158.1,0.0,0.0,90028244.0,2022-03-16T00:00:00
