country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,884894,27918.3,0.0,0.0,0.0,2022-09-15T00:00:00
UK,North East,1003102,37418.5,0.0,0.0,22710285.0,2022-09-15T00:00:00
UK,East Midlands,1690322,34740.4,0.0,0.0,44028556.0,2022-09-15T00:00:00
UK,South West,1884424,33298.8,0.0,0.0,60241904.0,2022-09-15T00:00:00
UK,Yorkshire and The Humber,1916573,34680.6,0.0,0.0,45488862.0,2022-09-15T00:00:00
UK,West Midlands,2030018,34049.7,0.0,0.0,53085995.0,2022-09-15T00:00:00
UK,Scotland,2100527,38429.0,0.0,0.0,17445461.0,2022-09-15T00:00:00
UK,East of England,2179042,34758.1,0.0,0.0,66093728.0,2022-09-15T00:00:00
UK,North West,2727211,37017.0,0.0,0.0,64705803.0,2022-09-15T00:00:00
UK,London,3059961,33990.2,0.0,0.0,76653072.0,2022-09-15T00:00:00
UK,South East,3229034,35032.5,0.0,0.0,99443104.0,2022-09-15T00:00:00
