country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,462087,24378.0,0.0,0.0,6903328.0,2022-01-10T00:00:00
UK,North East,655030,24434.5,0.0,0.0,17755110.0,2022-01-10T00:00:00
UK,Wales,734891,23185.7,0.0,0.0,7907374.0,2022-01-10T00:00:00
UK,South West,1043645,18441.7,0.0,0.0,46153948.0,2022-01-10T00:00:00
UK,Scotland,1075602,19678.0,0.0,0.0,14433962.0,2022-01-10T00:00:00
UK,East Midlands,1089597,22394.0,0.0,0.0,34501542.0,2022-01-10T00:00:00
UK,Yorkshire and The Humber,1265252,22894.9,0.0,0.0,35800749.0,2022-01-10T00:00:00
UK,West Midlands,1308850,21953.5,0.0,0.0,41531254.0,2022-01-10T00:00:00
UK,East of England,1315081,20977.0,0.0,0.0,51542277.0,2022-01-10T00:00:00
UK,North West,1865662,25323.0,0.0,0.0,51296255.0,2022-01-10T00:00:00
UK,South East,1892015,20526.9,0.0,0.0,76397919.0,2022-01-10T00:00:00
UK,London,2049196,22762.6,0.0,0.0,60911557.0,2022-01-10T00:00:00
