country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,474407,25027.9,0.0,0.0,7064423.0,2022-01-15T00:00:00
UK,North East,680941,25401.0,0.0,0.0,18057102.0,2022-01-15T00:00:00
UK,Wales,745568,23522.6,0.0,0.0,7966047.0,2022-01-15T00:00:00
UK,South West,1074737,18991.2,0.0,0.0,46815101.0,2022-01-15T00:00:00
UK,Scotland,1097374,20076.4,0.0,0.0,14620227.0,2022-01-15T00:00:00
UK,East Midlands,1120205,23023.0,0.0,0.0,35018973.0,2022-01-15T00:00:00
UK,Yorkshire and The Humber,1307051,23651.3,0.0,0.0,36342424.0,2022-01-15T00:00:00
UK,West Midlands,1352732,22689.5,0.0,0.0,42165512.0,2022-01-15T00:00:00
UK,East of England,1353590,21591.2,0.0,0.0,52297664.0,2022-01-15T00:00:00
UK,North West,1914175,25981.5,0.0,0.0,52030493.0,2022-01-15T00:00:00
UK,South East,1948546,21140.2,0.0,0.0,77554710.0,2022-01-15T00:00:00
UK,London,2102678,23356.6,0.0,0.0,61743149.0,2022-01-15T00:00:00
