country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,637011,33606.3,0.0,0.0,8330487.0,2022-03-05T00:00:00
UK,Wales,821092,25905.3,0.0,0.0,8461731.0,2022-03-05T00:00:00
UK,North East,838836,31290.9,0.0,0.0,20155966.0,2022-03-05T00:00:00
UK,East Midlands,1393269,28635.2,0.0,0.0,39316652.0,2022-03-05T00:00:00
UK,South West,1427289,25220.9,0.0,0.0,53309597.0,2022-03-05T00:00:00
UK,Scotland,1517071,27754.7,0.0,0.0,15670552.0,2022-03-05T00:00:00
UK,Yorkshire and The Humber,1605778,29056.8,0.0,0.0,40564691.0,2022-03-05T00:00:00
UK,West Midlands,1692763,28392.9,0.0,0.0,47300055.0,2022-03-05T00:00:00
UK,East of England,1737839,27720.4,0.0,0.0,59172280.0,2022-03-05T00:00:00
UK,North West,2297861,31189.3,0.0,0.0,57670343.0,2022-03-05T00:00:00
UK,South East,2552717,27695.0,0.0,0.0,88396897.0,2022-03-05T00:00:00
UK,London,2589896,28768.7,0.0,0.0,69124632.0,2022-03-05T00:00:00
