country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,169709,8953.2,0.0,0.0,3296901.0,2021-08-10T00:00:00
UK,Wales,250337,7898.1,0.0,0.0,4518613.0,2021-08-10T00:00:00
UK,North East,311143,11606.5,0.0,0.0,0.0,2021-08-10T00:00:00
UK,Scotland,359479,6576.6,0.0,0.0,8283928.0,2021-08-10T00:00:00
UK,South West,360883,6377.0,0.0,0.0,0.0,2021-08-10T00:00:00
UK,East Midlands,452829,9306.8,0.0,0.0,0.0,2021-08-10T00:00:00
UK,East of England,516982,8246.4,0.0,0.0,0.0,2021-08-10T00:00:00
UK,Yorkshire and The Humber,580477,10503.8,0.0,0.0,0.0,2021-08-10T00:00:00
UK,West Midlands,584245,9799.6,0.0,0.0,0.0,2021-08-10T00:00:00
UK,South East,731095,7931.8,0.0,0.0,0.0,2021-08-10T00:00:00
UK,North West,879909,11943.2,0.0,0.0,0.0,2021-08-10T00:00:00
UK,London,932822,10361.8,0.0,0.0,0.0,2021-08-10T00:00:00
