country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,455373,24023.8,0.0,0.0,6838845.0,2022-01-08T00:00:00
UK,North East,642318,23960.3,0.0,0.0,17585318.0,2022-01-08T00:00:00
UK,Wales,729116,23003.5,0.0,0.0,7850559.0,2022-01-08T00:00:00
UK,South West,1029582,18193.2,0.0,0.0,45777761.0,2022-01-08T00:00:00
UK,Scotland,1064821,19480.8,0.0,0.0,14343205.0,2022-01-08T00:00:00
UK,East Midlands,1074654,22086.8,0.0,0.0,34197821.0,2022-01-08T00:00:00
UK,Yorkshire and The Humber,1245081,22529.9,0.0,0.0,35465892.0,2022-01-08T00:00:00
UK,West Midlands,1288535,21612.7,0.0,0.0,41156756.0,2022-01-08T00:00:00
UK,East of England,1298020,20704.8,0.0,0.0,51083072.0,2022-01-08T00:00:00
UK,North West,1840063,24975.6,0.0,0.0,50833808.0,2022-01-08T00:00:00
UK,South East,1867386,20259.7,0.0,0.0,75692362.0,2022-01-08T00:00:00
UK,London,2023266,22474.5,0.0,0.0,60409062.0,2022-01-08T00:00:00
