country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,573929,30278.3,0.0,0.0,7827852.0,2022-02-07T00:00:00
UK,Wales,796022,25114.4,0.0,0.0,8251932.0,2022-02-07T00:00:00
UK,North East,809116,30182.3,0.0,0.0,19342542.0,2022-02-07T00:00:00
UK,Scotland,1272335,23277.3,0.0,0.0,15163154.0,2022-02-07T00:00:00
UK,South West,1314723,23231.8,0.0,0.0,50636229.0,2022-02-07T00:00:00
UK,East Midlands,1326902,27271.2,0.0,0.0,37621097.0,2022-02-07T00:00:00
UK,Yorkshire and The Humber,1544672,27951.0,0.0,0.0,38918018.0,2022-02-07T00:00:00
UK,West Midlands,1621742,27201.6,0.0,0.0,45301822.0,2022-02-07T00:00:00
UK,East of England,1630904,26014.7,0.0,0.0,56473033.0,2022-02-07T00:00:00
UK,North West,2218640,30114.1,0.0,0.0,55394768.0,2022-02-07T00:00:00
UK,South East,2376239,25780.3,0.0,0.0,84051434.0,2022-02-07T00:00:00
UK,London,2462552,27354.1,0.0,0.0,66153822.0,2022-02-07T00:00:00
