country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,875434,27619.8,0.0,0.0,0.0,2022-06-13T00:00:00
UK,North East,955827,35655.0,0.0,0.0,21965362.0,2022-06-13T00:00:00
UK,East Midlands,1606235,33012.2,0.0,0.0,42682119.0,2022-06-13T00:00:00
UK,South West,1770717,31289.5,0.0,0.0,58373790.0,2022-06-13T00:00:00
UK,Yorkshire and The Humber,1827642,33071.4,0.0,0.0,44049120.0,2022-06-13T00:00:00
UK,West Midlands,1930140,32374.4,0.0,0.0,51300782.0,2022-06-13T00:00:00
UK,Scotland,1978541,36197.2,0.0,0.0,16949201.0,2022-06-13T00:00:00
UK,East of England,2060271,32863.6,0.0,0.0,64211928.0,2022-06-13T00:00:00
UK,North West,2596021,35236.3,0.0,0.0,62554142.0,2022-06-13T00:00:00
UK,London,2920389,32439.8,0.0,0.0,74571963.0,2022-06-13T00:00:00
UK,South East,3050743,33098.1,0.0,0.0,96343965.0,2022-06-13T00:00:00
