country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,152642,8052.8,0.0,0.0,3087793.0,2021-07-27T00:00:00
UK,Wales,240523,7588.5,0.0,0.0,4343581.0,2021-07-27T00:00:00
UK,North East,295456,11021.3,0.0,0.0,0.0,2021-07-27T00:00:00
UK,South West,323409,5714.8,0.0,0.0,0.0,2021-07-27T00:00:00
UK,Scotland,342794,6271.4,0.0,0.0,7960314.0,2021-07-27T00:00:00
UK,East Midlands,420227,8636.7,0.0,0.0,0.0,2021-07-27T00:00:00
UK,East of England,484570,7729.4,0.0,0.0,0.0,2021-07-27T00:00:00
UK,Yorkshire and The Humber,539317,9759.0,0.0,0.0,0.0,2021-07-27T00:00:00
UK,West Midlands,550885,9240.0,0.0,0.0,0.0,2021-07-27T00:00:00
UK,South East,684147,7422.5,0.0,0.0,0.0,2021-07-27T00:00:00
UK,North West,836753,11357.4,0.0,0.0,0.0,2021-07-27T00:00:00
UK,London,883479,9813.7,0.0,0.0,0.0,2021-07-27T00:00:00
