country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,875047,27607.6,0.0,0.0,0.0,2022-06-07T00:00:00
UK,North East,952658,35536.8,0.0,0.0,21901277.0,2022-06-07T00:00:00
UK,East Midlands,1601524,32915.4,0.0,0.0,42581003.0,2022-06-07T00:00:00
UK,South West,1764260,31175.4,0.0,0.0,58237982.0,2022-06-07T00:00:00
UK,Yorkshire and The Humber,1822902,32985.6,0.0,0.0,43937903.0,2022-06-07T00:00:00
UK,West Midlands,1925038,32288.8,0.0,0.0,51164267.0,2022-06-07T00:00:00
UK,Scotland,1967826,36001.2,0.0,0.0,16910300.0,2022-06-07T00:00:00
UK,East of England,2053451,32754.8,0.0,0.0,64074697.0,2022-06-07T00:00:00
UK,North West,2589321,35145.4,0.0,0.0,62389856.0,2022-06-07T00:00:00
UK,London,2910393,32328.8,0.0,0.0,74406837.0,2022-06-07T00:00:00
UK,South East,3039303,32974.0,0.0,0.0,96096469.0,2022-06-07T00:00:00
