country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,203423,10731.8,0.0,0.0,3670320.0,2021-09-01T00:00:00
UK,Wales,288607,9105.5,0.0,0.0,4848963.0,2021-09-01T00:00:00
UK,North East,337720,12597.9,0.0,0.0,0.0,2021-09-01T00:00:00
UK,South West,433164,7654.2,0.0,0.0,0.0,2021-09-01T00:00:00
UK,Scotland,452003,8269.4,0.0,0.0,9095648.0,2021-09-01T00:00:00
UK,East Midlands,508386,10448.6,0.0,0.0,0.0,2021-09-01T00:00:00
UK,East of England,571784,9120.6,0.0,0.0,0.0,2021-09-01T00:00:00
UK,Yorkshire and The Humber,642980,11634.8,0.0,0.0,0.0,2021-09-01T00:00:00
UK,West Midlands,645361,10824.7,0.0,0.0,0.0,2021-09-01T00:00:00
UK,South East,818693,8882.2,0.0,0.0,0.0,2021-09-01T00:00:00
UK,North West,953291,12939.2,0.0,0.0,0.0,2021-09-01T00:00:00
UK,London,1005001,11163.6,0.0,0.0,0.0,2021-09-01T00:00:00
