country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,611559,32263.6,0.0,0.0,8126667.0,2022-02-21T00:00:00
UK,Wales,811290,25596.1,0.0,0.0,8377285.0,2022-02-21T00:00:00
UK,North East,827911,30883.4,0.0,0.0,19848531.0,2022-02-21T00:00:00
UK,East Midlands,1367866,28113.1,0.0,0.0,38671651.0,2022-02-21T00:00:00
UK,South West,1383760,24451.8,0.0,0.0,52326091.0,2022-02-21T00:00:00
UK,Scotland,1416505,25914.8,0.0,0.0,15456808.0,2022-02-21T00:00:00
UK,Yorkshire and The Humber,1582558,28636.6,0.0,0.0,39941572.0,2022-02-21T00:00:00
UK,West Midlands,1666556,27953.3,0.0,0.0,46551645.0,2022-02-21T00:00:00
UK,East of England,1695434,27044.0,0.0,0.0,58171647.0,2022-02-21T00:00:00
UK,North West,2266287,30760.8,0.0,0.0,56772785.0,2022-02-21T00:00:00
UK,South East,2485070,26961.0,0.0,0.0,86817467.0,2022-02-21T00:00:00
UK,London,2540058,28215.1,0.0,0.0,68032110.0,2022-02-21T00:00:00
