country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,566627,29893.1,0.0,0.0,7776213.0,2022-02-05T00:00:00
UK,Wales,792922,25016.6,0.0,0.0,8225647.0,2022-02-05T00:00:00
UK,North East,804911,30025.4,0.0,0.0,19239656.0,2022-02-05T00:00:00
UK,Scotland,1260056,23052.6,0.0,0.0,15133793.0,2022-02-05T00:00:00
UK,South West,1299845,22968.9,0.0,0.0,50295331.0,2022-02-05T00:00:00
UK,East Midlands,1317627,27080.6,0.0,0.0,37391051.0,2022-02-05T00:00:00
UK,Yorkshire and The Humber,1536025,27794.6,0.0,0.0,38700180.0,2022-02-05T00:00:00
UK,West Midlands,1611166,27024.2,0.0,0.0,45039126.0,2022-02-05T00:00:00
UK,East of England,1616874,25790.9,0.0,0.0,56090671.0,2022-02-05T00:00:00
UK,North West,2208324,29974.0,0.0,0.0,55064172.0,2022-02-05T00:00:00
UK,South East,2352404,25521.7,0.0,0.0,83445197.0,2022-02-05T00:00:00
UK,London,2446578,27176.7,0.0,0.0,65679677.0,2022-02-05T00:00:00
