country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,698343,36842.0,0.0,0.0,8847674.0,2022-04-11T00:00:00
UK,Wales,869696,27438.8,0.0,0.0,8702457.0,2022-04-11T00:00:00
UK,North East,922659,34417.8,0.0,0.0,21161852.0,2022-04-11T00:00:00
UK,East Midlands,1556834,31996.9,0.0,0.0,41335020.0,2022-04-11T00:00:00
UK,South West,1704652,30122.1,0.0,0.0,56500281.0,2022-04-11T00:00:00
UK,Yorkshire and The Humber,1770183,32031.7,0.0,0.0,42562781.0,2022-04-11T00:00:00
UK,Scotland,1865832,34135.2,0.0,0.0,16419056.0,2022-04-11T00:00:00
UK,West Midlands,1873643,31426.8,0.0,0.0,49655512.0,2022-04-11T00:00:00
UK,East of England,1990676,31753.5,0.0,0.0,62294132.0,2022-04-11T00:00:00
UK,North West,2521898,34230.2,0.0,0.0,60498679.0,2022-04-11T00:00:00
UK,London,2838151,31526.3,0.0,0.0,72360980.0,2022-04-11T00:00:00
UK,South East,2944899,31949.8,0.0,0.0,93302122.0,2022-04-11T00:00:00
