country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,903439.0,28503.4,0.0,0.0,0.0,2023-08-17T00:00:00
UK,North East,1051252.0,39214.7,0.0,0.0,23200781.0,2023-08-17T00:00:00
UK,East Midlands,1780559.0,36595.0,0.0,0.0,45035843.0,2023-08-17T00:00:00
UK,South West,2003156.0,35396.8,0.0,0.0,61496876.0,2023-08-17T00:00:00
UK,Yorkshire and The Humber,2011313.0,36395.0,0.0,0.0,46852813.0,2023-08-17T00:00:00
UK,West Midlands,2130862.0,35741.2,0.0,0.0,54032904.0,2023-08-17T00:00:00
UK,Scotland,2180602.0,39893.9,0.0,0.0,17761845.0,2023-08-17T00:00:00
UK,East of England,2292386.0,36566.1,0.0,0.0,67353065.0,2023-08-17T00:00:00
UK,North West,2850083.0,38684.8,0.0,0.0,66280059.0,2023-08-17T00:00:00
UK,London,3164335.0,35149.6,0.0,0.0,78010091.0,2023-08-17T00:00:00
UK,South East,3404719.0,36938.5,0.0,0.0,101291935.0,2023-08-17T00:00:00
