country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,712520,37589.9,0.0,0.0,9080919.0,2022-05-16T00:00:00
UK,Wales,874058,27576.4,0.0,0.0,8757467.0,2022-05-16T00:00:00
UK,North East,946154,35294.2,0.0,0.0,21655510.0,2022-05-16T00:00:00
UK,East Midlands,1591905,32717.7,0.0,0.0,42201228.0,2022-05-16T00:00:00
UK,South West,1751008,30941.2,0.0,0.0,57729397.0,2022-05-16T00:00:00
UK,Yorkshire and The Humber,1812306,32793.9,0.0,0.0,43531375.0,2022-05-16T00:00:00
UK,West Midlands,1914062,32104.7,0.0,0.0,50702496.0,2022-05-16T00:00:00
UK,Scotland,1956248,35789.4,0.0,0.0,16828128.0,2022-05-16T00:00:00
UK,East of England,2039317,32529.3,0.0,0.0,63545195.0,2022-05-16T00:00:00
UK,North West,2574534,34944.7,0.0,0.0,61763449.0,2022-05-16T00:00:00
UK,London,2889675,32098.6,0.0,0.0,73694022.0,2022-05-16T00:00:00
UK,South East,3015388,32714.6,0.0,0.0,95224905.0,2022-05-16T00:00:00
