country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,7624.0,32.0,,4.0,3.0,2022-01-09
CH,Schaffhausen,SH,12306.0,102.0,,10.0,1.0,2022-01-09
CH,Jura,JU,16339.0,174.0,,32.0,4.0,2022-01-09
CH,Zug,ZG,19944.0,151.0,,9.0,3.0,2022-01-09
CH,Basel-Stadt,BS,29389.0,255.0,,74.0,16.0,2022-01-09
CH,Schwyz,SZ,31613.0,334.0,,,,2022-01-09
CH,Neuchâtel,NE,32740.0,432.0,,65.0,6.0,2022-01-09
CH,Grisons,GR,39439.0,234.0,,23.0,9.0,2022-01-09
CH,Basel-Landschaft,BL,43937.0,263.0,,38.0,6.0,2022-01-09
CH,Thurgau,TG,51246.0,576.0,,30.0,12.0,2022-01-09
CH,Fribourg,FR,64476.0,529.0,,48.0,8.0,2022-01-09
CH,Ticino,TI,65205.0,1062.0,,152.0,14.0,2022-01-09
CH,Lucerne,LU,68155.0,422.0,,,,2022-01-09
CH,Valais,VS,77639.0,738.0,,104.0,11.0,2022-01-09
CH,St. Gallen,SG,98931.0,811.0,,55.0,13.0,2022-01-09
CH,Aargau,AG,103459.0,867.0,,,,2022-01-09
CH,Geneva,GE,112190.0,844.0,,409.0,14.0,2022-01-09
CH,Berne,BE,154125.0,1388.0,,,,2022-01-09
CH,Vaud,VD,169813.0,,,279.0,36.0,2022-01-09
CH,Zürich,ZH,246350.0,1639.0,,154.0,53.0,2022-01-09
CH,,,1511518.0,12472.0,771171.0,1876.0,295.0,2022-01-09
CH,Appenzell Innerrhoden,AI,,,,,,2022-01-09
CH,Appenzell Ausserrhoden,AR,,,,,,2022-01-09
CH,Glarus,GL,,,,,,2022-01-09
CH,Obwalden,OW,,,,,,2022-01-09
CH,Solothurn,SO,,,,,,2022-01-09
CH,Uri,UR,,,,,,2022-01-09
