country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,2312.0,20.0,,,,2021-11-24
CH,Obwalden,OW,4635.0,52.0,,3.0,,2021-11-24
CH,Nidwalden,NW,4714.0,28.0,,1.0,2.0,2021-11-24
CH,Uri,UR,4765.0,54.0,,5.0,,2021-11-24
CH,Glarus,GL,4871.0,95.0,,5.0,,2021-11-24
CH,Schaffhausen,SH,7594.0,92.0,,5.0,3.0,2021-11-24
CH,Jura,JU,8889.0,134.0,,10.0,1.0,2021-11-24
CH,Zug,ZG,12638.0,140.0,,11.0,6.0,2021-11-24
CH,Basel-Stadt,BS,18994.0,224.0,,74.0,12.0,2021-11-24
CH,Schwyz,SZ,20439.0,278.0,,,,2021-11-24
CH,Grisons,GR,21311.0,206.0,,37.0,3.0,2021-11-24
CH,Neuchâtel,NE,21543.0,418.0,,11.0,5.0,2021-11-24
CH,Solothurn,SO,25998.0,288.0,,16.0,8.0,2021-11-24
CH,Basel-Landschaft,BL,27425.0,238.0,,42.0,6.0,2021-11-24
CH,Thurgau,TG,32280.0,514.0,,37.0,7.0,2021-11-24
CH,Ticino,TI,38125.0,1008.0,,45.0,7.0,2021-11-24
CH,Fribourg,FR,40441.0,510.0,,33.0,3.0,2021-11-24
CH,Lucerne,LU,43905.0,,,50.0,,2021-11-24
CH,Valais,VS,46744.0,698.0,,51.0,8.0,2021-11-24
CH,Geneva,GE,67920.0,761.0,,93.0,10.0,2021-11-24
CH,Aargau,AG,68271.0,756.0,,66.0,11.0,2021-11-24
CH,St. Gallen,SG,68711.0,762.0,,71.0,7.0,2021-11-24
CH,Berne,BE,97269.0,1216.0,,,,2021-11-24
CH,Zürich,ZH,160509.0,1533.0,,122.0,34.0,2021-11-24
CH,,,955688.0,11468.0,658621.0,997.0,193.0,2021-11-24
CH,Appenzell Ausserrhoden,AR,,,,,,2021-11-24
CH,Vaud,VD,,,,,,2021-11-24
