country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1238.0,15.0,,,,2021-07-15
CH,Obwalden,OW,2612.0,39.0,,1.0,,2021-07-15
CH,Nidwalden,NW,2751.0,23.0,,0.0,0.0,2021-07-15
CH,Glarus,GL,2840.0,78.0,,1.0,0.0,2021-07-15
CH,Uri,UR,3266.0,50.0,,0.0,,2021-07-15
CH,Schaffhausen,SH,4835.0,78.0,,1.0,0.0,2021-07-15
CH,Jura,JU,7133.0,130.0,,0.0,0.0,2021-07-15
CH,Zug,ZG,8611.0,121.0,,0.0,0.0,2021-07-15
CH,Schwyz,SZ,12468.0,238.0,,,,2021-07-15
CH,Basel-Stadt,BS,13084.0,205.0,,2.0,3.0,2021-07-15
CH,Grisons,GR,13743.0,192.0,,2.0,0.0,2021-07-15
CH,Neuchâtel,NE,17536.0,404.0,,1.0,1.0,2021-07-15
CH,Solothurn,SO,18040.0,,,,,2021-07-15
CH,Basel-Landschaft,BL,18375.0,219.0,,1.0,0.0,2021-07-15
CH,Thurgau,TG,19059.0,458.0,,4.0,0.0,2021-07-15
CH,Lucerne,LU,29170.0,,,9.0,,2021-07-15
CH,Fribourg,FR,32602.0,491.0,,3.0,0.0,2021-07-15
CH,Ticino,TI,33475.0,995.0,,4.0,1.0,2021-07-15
CH,Valais,VS,38372.0,673.0,,3.0,1.0,2021-07-15
CH,St. Gallen,SG,43141.0,717.0,,3.0,2.0,2021-07-15
CH,Aargau,AG,48194.0,704.0,,4.0,0.0,2021-07-15
CH,Geneva,GE,54905.0,745.0,,54.0,0.0,2021-07-15
CH,Berne,BE,66046.0,1102.0,,2.0,3.0,2021-07-15
CH,Zürich,ZH,113673.0,1419.0,,7.0,8.0,2021-07-15
CH,,,693661.0,10770.0,412970.0,162.0,40.0,2021-07-15
CH,Appenzell Ausserrhoden,AR,,,,,,2021-07-15
CH,Vaud,VD,,,,,,2021-07-15
