country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,4720.0,24.0,,,,2022-02-08
CH,Uri,UR,10844.0,62.0,,3.0,,2022-02-08
CH,Glarus,GL,11203.0,102.0,,4.0,,2022-02-08
CH,Obwalden,OW,11838.0,56.0,,5.0,,2022-02-08
CH,Nidwalden,NW,12692.0,34.0,,3.0,1.0,2022-02-08
CH,Schaffhausen,SH,18573.0,105.0,,12.0,2.0,2022-02-08
CH,Jura,JU,25063.0,184.0,,19.0,2.0,2022-02-08
CH,Zug,ZG,33185.0,154.0,,15.0,4.0,2022-02-08
CH,Schwyz,SZ,46834.0,345.0,,,,2022-02-08
CH,Basel-Stadt,BS,48555.0,265.0,,126.0,11.0,2022-02-08
CH,Neuchâtel,NE,59694.0,447.0,,77.0,4.0,2022-02-08
CH,Grisons,GR,61219.0,243.0,,34.0,3.0,2022-02-08
CH,Solothurn,SO,68342.0,329.0,,26.0,5.0,2022-02-08
CH,Basel-Landschaft,BL,74403.0,274.0,,38.0,4.0,2022-02-08
CH,Thurgau,TG,77526.0,594.0,,38.0,6.0,2022-02-08
CH,Ticino,TI,100738.0,1105.0,,139.0,12.0,2022-02-08
CH,Fribourg,FR,109846.0,544.0,,83.0,8.0,2022-02-08
CH,Lucerne,LU,115308.0,443.0,,54.0,,2022-02-08
CH,Valais,VS,121422.0,777.0,,152.0,11.0,2022-02-08
CH,St. Gallen,SG,145670.0,830.0,,61.0,7.0,2022-02-08
CH,Aargau,AG,165848.0,898.0,,98.0,13.0,2022-02-08
CH,Geneva,GE,175619.0,865.0,,536.0,11.0,2022-02-08
CH,Berne,BE,259672.0,1451.0,,219.0,19.0,2022-02-08
CH,Zürich,ZH,396526.0,1681.0,,211.0,56.0,2022-02-08
CH,,,2430397.0,12881.0,897139.0,2363.0,223.0,2022-02-08
CH,Appenzell Ausserrhoden,AR,,,,,,2022-02-08
CH,Vaud,VD,,,,,,2022-02-08
