country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Uri,UR,5585.0,57.0,,6.0,,2021-12-13
CH,Nidwalden,NW,5752.0,30.0,,4.0,2.0,2021-12-13
CH,Glarus,GL,5832.0,97.0,,9.0,,2021-12-13
CH,Obwalden,OW,5891.0,54.0,,12.0,,2021-12-13
CH,Schaffhausen,SH,9170.0,100.0,,12.0,4.0,2021-12-13
CH,Jura,JU,10623.0,129.0,,24.0,4.0,2021-12-13
CH,Zug,ZG,15131.0,147.0,,20.0,5.0,2021-12-13
CH,Basel-Stadt,BS,22928.0,241.0,,82.0,17.0,2021-12-13
CH,Neuchâtel,NE,23704.0,417.0,,32.0,7.0,2021-12-13
CH,Schwyz,SZ,25209.0,296.0,,,,2021-12-13
CH,Grisons,GR,25897.0,215.0,,40.0,7.0,2021-12-13
CH,Solothurn,SO,30232.0,297.0,,36.0,9.0,2021-12-13
CH,Basel-Landschaft,BL,33366.0,251.0,,69.0,7.0,2021-12-13
CH,Thurgau,TG,40517.0,529.0,,43.0,18.0,2021-12-13
CH,Ticino,TI,41158.0,1025.0,,88.0,13.0,2021-12-13
CH,Valais,VS,51725.0,706.0,,71.0,12.0,2021-12-13
CH,Lucerne,LU,51836.0,,,74.0,,2021-12-13
CH,Aargau,AG,79881.0,811.0,,108.0,22.0,2021-12-13
CH,St. Gallen,SG,81614.0,780.0,,83.0,22.0,2021-12-13
CH,Geneva,GE,82936.0,760.0,,137.0,15.0,2021-12-13
CH,Berne,BE,115840.0,1285.0,,190.0,35.0,2021-12-13
CH,Zürich,ZH,186377.0,1571.0,,181.0,52.0,2021-12-13
CH,,,1120686.0,11791.0,692309.0,1599.0,304.0,2021-12-13
CH,Appenzell Innerrhoden,AI,,,,,,2021-12-13
CH,Appenzell Ausserrhoden,AR,,,,,,2021-12-13
CH,Fribourg,FR,,,,,,2021-12-13
CH,Vaud,VD,,,,,,2021-12-13
