country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Uri,UR,5585.0,57.0,,6.0,,2021-12-13
CH,Nidwalden,NW,5752.0,30.0,,4.0,2.0,2021-12-13
CH,Glarus,GL,5832.0,97.0,,9.0,,2021-12-13
CH,Obwalden,OW,5891.0,54.0,,12.0,,2021-12-13
CH,Schaffhausen,SH,9167.0,100.0,,12.0,4.0,2021-12-13
CH,Jura,JU,10624.0,127.0,,24.0,4.0,2021-12-13
CH,Zug,ZG,15131.0,147.0,,20.0,5.0,2021-12-13
CH,Basel-Stadt,BS,22928.0,241.0,,82.0,17.0,2021-12-13
CH,Neuchâtel,NE,23905.0,417.0,,32.0,7.0,2021-12-13
CH,Schwyz,SZ,25209.0,296.0,,,,2021-12-13
CH,Grisons,GR,25897.0,215.0,,40.0,7.0,2021-12-13
CH,Solothurn,SO,30232.0,297.0,472726.0,36.0,9.0,2021-12-13
CH,Basel-Landschaft,BL,33485.0,251.0,,69.0,7.0,2021-12-13
CH,Thurgau,TG,40866.0,530.0,,45.0,15.0,2021-12-13
CH,Ticino,TI,41158.0,1025.0,,88.0,13.0,2021-12-13
CH,Lucerne,LU,51832.0,,,74.0,,2021-12-13
CH,Valais,VS,52316.0,709.0,,71.0,12.0,2021-12-13
CH,Aargau,AG,79870.0,813.0,,108.0,22.0,2021-12-13
CH,St. Gallen,SG,81728.0,780.0,,83.0,22.0,2021-12-13
CH,Geneva,GE,83107.0,760.0,,137.0,15.0,2021-12-13
CH,Berne,BE,116614.0,1289.0,,190.0,35.0,2021-12-13
CH,Zürich,ZH,186374.0,1577.0,,181.0,52.0,2021-12-13
CH,,,1122985.0,11809.0,711421.0,1601.0,301.0,2021-12-13
CH,Appenzell Innerrhoden,AI,,,,,,2021-12-13
CH,Appenzell Ausserrhoden,AR,,,,,,2021-12-13
CH,Fribourg,FR,,,,,,2021-12-13
CH,Vaud,VD,,,,,,2021-12-13
