country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,2496.0,20.0,,,,2021-12-02
CH,Uri,UR,5137.0,57.0,,8.0,,2021-12-02
CH,Obwalden,OW,5142.0,53.0,,5.0,,2021-12-02
CH,Nidwalden,NW,5165.0,28.0,,2.0,2.0,2021-12-02
CH,Glarus,GL,5237.0,95.0,,8.0,,2021-12-02
CH,Schaffhausen,SH,8244.0,96.0,,12.0,3.0,2021-12-02
CH,Jura,JU,9539.0,5.0,,29.0,2.0,2021-12-02
CH,Zug,ZG,13716.0,143.0,,18.0,4.0,2021-12-02
CH,Basel-Stadt,BS,20799.0,231.0,,94.0,15.0,2021-12-02
CH,Schwyz,SZ,22301.0,288.0,,,,2021-12-02
CH,Neuchâtel,NE,22398.0,416.0,,17.0,6.0,2021-12-02
CH,Grisons,GR,23325.0,209.0,,43.0,6.0,2021-12-02
CH,Solothurn,SO,27552.0,291.0,,25.0,5.0,2021-12-02
CH,Basel-Landschaft,BL,29958.0,242.0,,58.0,7.0,2021-12-02
CH,Thurgau,TG,35797.0,520.0,,33.0,10.0,2021-12-02
CH,Ticino,TI,39298.0,1014.0,,56.0,8.0,2021-12-02
CH,Fribourg,FR,42733.0,512.0,,36.0,6.0,2021-12-02
CH,Lucerne,LU,46930.0,,,67.0,,2021-12-02
CH,Valais,VS,48978.0,700.0,,61.0,10.0,2021-12-02
CH,Aargau,AG,72541.0,779.0,,76.0,17.0,2021-12-02
CH,St. Gallen,SG,74393.0,769.0,,78.0,20.0,2021-12-02
CH,Geneva,GE,76862.0,758.0,,76.0,11.0,2021-12-02
CH,Berne,BE,105456.0,1244.0,,150.0,26.0,2021-12-02
CH,Zürich,ZH,170674.0,1550.0,,136.0,34.0,2021-12-02
CH,,,1023606.0,11471.0,675125.0,1227.0,230.0,2021-12-02
CH,Appenzell Ausserrhoden,AR,,,,,,2021-12-02
CH,Vaud,VD,,,,,,2021-12-02
