country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,239.0,1.0,,,,2020-10-26
CH,Uri,UR,335.0,7.0,,4.0,,2020-10-26
CH,Obwalden,OW,340.0,5.0,,1.0,,2020-10-26
CH,Glarus,GL,367.0,14.0,,4.0,0.0,2020-10-26
CH,Nidwalden,NW,375.0,4.0,,6.0,0.0,2020-10-26
CH,Schaffhausen,SH,531.0,8.0,,6.0,2.0,2020-10-26
CH,Appenzell Ausserrhoden,AR,559.0,6.0,,23.0,1.0,2020-10-26
CH,Zug,ZG,1403.0,10.0,,12.0,3.0,2020-10-26
CH,Jura,JU,1478.0,14.0,,77.0,4.0,2020-10-26
CH,Solothurn,SO,1871.0,18.0,,22.0,,2020-10-26
CH,Grisons,GR,2006.0,50.0,,22.0,5.0,2020-10-26
CH,Basel-Stadt,BS,2103.0,54.0,,32.0,6.0,2020-10-26
CH,Thurgau,TG,2212.0,30.0,,31.0,5.0,2020-10-26
CH,Basel-Landschaft,BL,2391.0,38.0,,23.0,4.0,2020-10-26
CH,Schwyz,SZ,2443.0,45.0,,,,2020-10-26
CH,Lucerne,LU,3573.0,29.0,,45.0,7.0,2020-10-26
CH,Neuchâtel,NE,3587.0,105.0,,55.0,12.0,2020-10-26
CH,Aargau,AG,5771.0,60.0,,62.0,9.0,2020-10-26
CH,Ticino,TI,5987.0,356.0,,74.0,6.0,2020-10-26
CH,St. Gallen,SG,6041.0,50.0,,99.0,15.0,2020-10-26
CH,Fribourg,FR,6812.0,119.0,,73.0,10.0,2020-10-26
CH,Valais,VS,10314.0,183.0,,159.0,12.0,2020-10-26
CH,Berne,BE,11034.0,117.0,,197.0,20.0,2020-10-26
CH,Geneva,GE,16298.0,311.0,,321.0,12.0,2020-10-26
CH,Zürich,ZH,17791.0,171.0,,158.0,22.0,2020-10-26
CH,Vaud,VD,20815.0,338.0,,304.0,39.0,2020-10-26
CH,,,126676.0,2143.0,188589.0,1832.0,194.0,2020-10-26
