country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,996.0,15.0,,2.0,,2021-04-29
CH,Obwalden,OW,2285.0,39.0,,3.0,,2021-04-29
CH,Nidwalden,NW,2450.0,22.0,,3.0,2.0,2021-04-29
CH,Glarus,GL,2576.0,73.0,,3.0,0.0,2021-04-29
CH,Uri,UR,2879.0,47.0,,7.0,,2021-04-29
CH,Schaffhausen,SH,4343.0,76.0,,5.0,3.0,2021-04-29
CH,Jura,JU,6407.0,99.0,,8.0,2.0,2021-04-29
CH,Zug,ZG,7954.0,118.0,,3.0,2.0,2021-04-29
CH,Schwyz,SZ,11096.0,223.0,,,,2021-04-29
CH,Basel-Stadt,BS,11935.0,199.0,,35.0,13.0,2021-04-29
CH,Grisons,GR,12782.0,185.0,,18.0,3.0,2021-04-29
CH,Neuchâtel,NE,16408.0,402.0,,18.0,2.0,2021-04-29
CH,Solothurn,SO,16685.0,265.0,,20.0,9.0,2021-04-29
CH,Basel-Landschaft,BL,17037.0,217.0,,11.0,6.0,2021-04-29
CH,Thurgau,TG,17672.0,441.0,,31.0,13.0,2021-04-29
CH,Lucerne,LU,26463.0,,,52.0,,2021-04-29
CH,Fribourg,FR,30739.0,477.0,,19.0,7.0,2021-04-29
CH,Ticino,TI,32117.0,988.0,,50.0,16.0,2021-04-29
CH,Valais,VS,36350.0,664.0,,22.0,7.0,2021-04-29
CH,St. Gallen,SG,39631.0,706.0,,42.0,14.0,2021-04-29
CH,Aargau,AG,44860.0,686.0,,64.0,19.0,2021-04-29
CH,Geneva,GE,54385.0,739.0,,68.0,7.0,2021-04-29
CH,Berne,BE,61454.0,1076.0,,,,2021-04-29
CH,Vaud,VD,79872.0,1002.0,,105.0,26.0,2021-04-29
CH,Zürich,ZH,106297.0,1379.0,,162.0,60.0,2021-04-29
CH,,,648540.0,10506.0,383313.0,866.0,257.0,2021-04-29
CH,Appenzell Ausserrhoden,AR,,,,,,2021-04-29
