country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-06-09
CH,Schaffhausen,SH,79.0,7.0,,6.0,1.0,2020-06-09
CH,Obwalden,OW,82.0,0.0,,0.0,,2020-06-09
CH,Nidwalden,NW,124.0,3.0,,0.0,0.0,2020-06-09
CH,Glarus,GL,128.0,12.0,,0.0,,2020-06-09
CH,Jura,JU,200.0,7.0,,1.0,0.0,2020-06-09
CH,Zug,ZG,205.0,9.0,,0.0,0.0,2020-06-09
CH,Schwyz,SZ,307.0,23.0,,,,2020-06-09
CH,Thurgau,TG,382.0,18.0,,0.0,0.0,2020-06-09
CH,Solothurn,SO,446.0,17.0,,,,2020-06-09
CH,Lucerne,LU,713.0,20.0,,6.0,,2020-06-09
CH,Neuchâtel,NE,735.0,83.0,,2.0,0.0,2020-06-09
CH,St. Gallen,SG,796.0,,,,,2020-06-09
CH,Grisons,GR,828.0,50.0,,0.0,0.0,2020-06-09
CH,Basel-Landschaft,BL,882.0,35.0,,0.0,0.0,2020-06-09
CH,Basel-Stadt,BS,983.0,50.0,,1.0,3.0,2020-06-09
CH,Fribourg,FR,1179.0,84.0,,3.0,1.0,2020-06-09
CH,Aargau,AG,1220.0,47.0,,2.0,1.0,2020-06-09
CH,Berne,BE,1919.0,97.0,,3.0,0.0,2020-06-09
CH,Valais,VS,1928.0,153.0,,12.0,3.0,2020-06-09
CH,Ticino,TI,3316.0,349.0,,11.0,1.0,2020-06-09
CH,Zürich,ZH,3618.0,133.0,,6.0,0.0,2020-06-09
CH,Geneva,GE,5368.0,281.0,,12.0,1.0,2020-06-09
CH,Vaud,VD,5471.0,300.0,,22.0,6.0,2020-06-09
CH,,,31127.0,1825.0,37875.0,99.0,22.0,2020-06-09
CH,Appenzell Ausserrhoden,AR,,,,,,2020-06-09
CH,Uri,UR,,,,,,2020-06-09
