country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Geneva,GE,5789.0,,,432.0,0.0,2022-04-01
CH,Obwalden,OW,16640.0,61.0,,3.0,,2022-04-01
CH,Nidwalden,NW,18054.0,36.0,,2.0,2.0,2022-04-01
CH,Jura,JU,30646.0,207.0,,32.0,0.0,2022-04-01
CH,Schaffhausen,SH,30950.0,124.0,,,,2022-04-01
CH,Zug,ZG,48228.0,165.0,,19.0,0.0,2022-04-01
CH,Neuchâtel,NE,74107.0,459.0,,27.0,1.0,2022-04-01
CH,Basel-Stadt,BS,78499.0,277.0,,137.0,8.0,2022-04-01
CH,Solothurn,SO,111286.0,355.0,,31.0,5.0,2022-04-01
CH,Thurgau,TG,116380.0,645.0,,61.0,1.0,2022-04-01
CH,Basel-Landschaft,BL,120392.0,290.0,,48.0,7.0,2022-04-01
CH,Fribourg,FR,138962.0,564.0,,62.0,4.0,2022-04-01
CH,Ticino,TI,140566.0,1160.0,,105.0,7.0,2022-04-01
CH,Valais,VS,146576.0,813.0,,111.0,4.0,2022-04-01
CH,Lucerne,LU,175491.0,,,66.0,,2022-04-01
CH,St. Gallen,SG,207563.0,,,44.0,4.0,2022-04-01
CH,Zürich,ZH,600952.0,1769.0,,303.0,39.0,2022-04-01
CH,,,3178018.0,13555.0,1011778.0,2169.0,143.0,2022-04-01
CH,Aargau,AG,,,,117.0,5.0,2022-04-01
CH,Appenzell Innerrhoden,AI,,,,,,2022-04-01
CH,Appenzell Ausserrhoden,AR,,,,,,2022-04-01
CH,Berne,BE,,,,,,2022-04-01
CH,Glarus,GL,,,,,,2022-04-01
CH,Grisons,GR,,,,,,2022-04-01
CH,Schwyz,SZ,,,,,,2022-04-01
CH,Uri,UR,,,,,,2022-04-01
CH,Vaud,VD,,,,,,2022-04-01
