country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Jura,JU,31307.0,244.0,,18.0,0.0,2022-05-01
CH,Schaffhausen,SH,32089.0,129.0,,4.0,1.0,2022-05-01
CH,Zug,ZG,49935.0,170.0,,4.0,0.0,2022-05-01
CH,Neuchâtel,NE,76273.0,464.0,,22.0,3.0,2022-05-01
CH,Basel-Stadt,BS,82683.0,284.0,,46.0,1.0,2022-05-01
CH,Thurgau,TG,119662.0,679.0,,22.0,1.0,2022-05-01
CH,Basel-Landschaft,BL,125373.0,294.0,,19.0,0.0,2022-05-01
CH,Fribourg,FR,142684.0,574.0,,37.0,2.0,2022-05-01
CH,Valais,VS,149940.0,816.0,,52.0,3.0,2022-05-01
CH,Lucerne,LU,179047.0,,,,,2022-05-01
CH,Geneva,GE,211059.0,,,319.0,3.0,2022-05-01
CH,St. Gallen,SG,212316.0,859.0,,18.0,1.0,2022-05-01
CH,Zürich,ZH,628572.0,1793.0,,106.0,21.0,2022-05-01
CH,,,3455353.0,13725.0,1020797.0,1325.0,90.0,2022-05-01
CH,Aargau,AG,,,,,,2022-05-01
CH,Appenzell Innerrhoden,AI,,,,,,2022-05-01
CH,Appenzell Ausserrhoden,AR,,,,,,2022-05-01
CH,Berne,BE,,,,,,2022-05-01
CH,Glarus,GL,,,,,,2022-05-01
CH,Grisons,GR,,,,,,2022-05-01
CH,Nidwalden,NW,,,,,,2022-05-01
CH,Obwalden,OW,,,,,,2022-05-01
CH,Solothurn,SO,,,,,,2022-05-01
CH,Schwyz,SZ,,,,,,2022-05-01
CH,Ticino,TI,,,,,,2022-05-01
CH,Uri,UR,,,,,,2022-05-01
CH,Vaud,VD,,,,164.0,10.0,2022-05-01
