country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Schaffhausen,SH,31018.0,124.0,,13.0,2.0,2022-04-03
CH,Zug,ZG,48403.0,165.0,,19.0,0.0,2022-04-03
CH,Neuchâtel,NE,74179.0,458.0,,37.0,1.0,2022-04-03
CH,Basel-Stadt,BS,78939.0,280.0,,108.0,9.0,2022-04-03
CH,Thurgau,TG,116514.0,642.0,,67.0,2.0,2022-04-03
CH,Basel-Landschaft,BL,120767.0,291.0,,26.0,6.0,2022-04-03
CH,Valais,VS,146735.0,812.0,,107.0,4.0,2022-04-03
CH,Lucerne,LU,175776.0,,,,,2022-04-03
CH,St. Gallen,SG,207777.0,855.0,,44.0,4.0,2022-04-03
CH,Zürich,ZH,603481.0,1769.0,,240.0,36.0,2022-04-03
CH,,,3371546.0,13554.0,1011778.0,2088.0,145.0,2022-04-03
CH,Aargau,AG,,,,,,2022-04-03
CH,Appenzell Innerrhoden,AI,,,,,,2022-04-03
CH,Appenzell Ausserrhoden,AR,,,,,,2022-04-03
CH,Berne,BE,,,,,,2022-04-03
CH,Fribourg,FR,,,,,,2022-04-03
CH,Geneva,GE,,,,,,2022-04-03
CH,Glarus,GL,,,,,,2022-04-03
CH,Grisons,GR,,,,,,2022-04-03
CH,Jura,JU,,,,,,2022-04-03
CH,Nidwalden,NW,,,,,,2022-04-03
CH,Obwalden,OW,,,,,,2022-04-03
CH,Solothurn,SO,,,,,,2022-04-03
CH,Schwyz,SZ,,,,,,2022-04-03
CH,Ticino,TI,,,,,,2022-04-03
CH,Uri,UR,,,,,,2022-04-03
CH,Vaud,VD,,,,,,2022-04-03
