country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,638.0,15.0,,5.0,,2020-12-17
CH,Uri,UR,1177.0,32.0,,8.0,,2020-12-17
CH,Obwalden,OW,1218.0,26.0,,5.0,,2020-12-17
CH,Nidwalden,NW,1235.0,12.0,,4.0,3.0,2020-12-17
CH,Glarus,GL,1335.0,33.0,,4.0,1.0,2020-12-17
CH,Appenzell Ausserrhoden,AR,2116.0,32.0,,18.0,1.0,2020-12-17
CH,Schaffhausen,SH,2603.0,45.0,,13.0,4.0,2020-12-17
CH,Jura,JU,4134.0,64.0,,22.0,1.0,2020-12-17
CH,Zug,ZG,4220.0,57.0,,20.0,4.0,2020-12-17
CH,Schwyz,SZ,6474.0,120.0,,,,2020-12-17
CH,Grisons,GR,7005.0,125.0,,36.0,9.0,2020-12-17
CH,Basel-Stadt,BS,7092.0,121.0,,132.0,18.0,2020-12-17
CH,Solothurn,SO,8921.0,152.0,,60.0,12.0,2020-12-17
CH,Basel-Landschaft,BL,9441.0,128.0,,53.0,4.0,2020-12-17
CH,Thurgau,TG,10058.0,183.0,,59.0,21.0,2020-12-17
CH,Neuchâtel,NE,10847.0,299.0,,53.0,3.0,2020-12-17
CH,Lucerne,LU,14154.0,173.0,,101.0,,2020-12-17
CH,Ticino,TI,19963.0,682.0,,294.0,38.0,2020-12-17
CH,Fribourg,FR,22339.0,388.0,,54.0,14.0,2020-12-17
CH,Aargau,AG,23981.0,329.0,,172.0,33.0,2020-12-17
CH,St. Gallen,SG,24002.0,406.0,,169.0,31.0,2020-12-17
CH,Valais,VS,24445.0,492.0,,75.0,17.0,2020-12-17
CH,Berne,BE,37529.0,606.0,,280.0,53.0,2020-12-17
CH,Geneva,GE,38990.0,632.0,,135.0,17.0,2020-12-17
CH,Vaud,VD,53521.0,760.0,,299.0,57.0,2020-12-17
CH,Zürich,ZH,58902.0,706.0,,418.0,103.0,2020-12-17
CH,,,396340.0,6618.0,268883.0,2495.0,459.0,2020-12-17
