country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Obwalden,OW,87.0,0.0,,0.0,,2020-07-11
CH,Schaffhausen,SH,91.0,7.0,,,,2020-07-11
CH,Nidwalden,NW,126.0,3.0,,0.0,0.0,2020-07-11
CH,Zug,ZG,248.0,9.0,,2.0,0.0,2020-07-11
CH,Jura,JU,250.0,0.0,,1.0,0.0,2020-07-11
CH,Schwyz,SZ,362.0,23.0,,,,2020-07-11
CH,Thurgau,TG,412.0,19.0,,3.0,1.0,2020-07-11
CH,Neuchâtel,NE,755.0,84.0,,0.0,0.0,2020-07-11
CH,Lucerne,LU,769.0,20.0,,,,2020-07-11
CH,Grisons,GR,846.0,50.0,,2.0,0.0,2020-07-11
CH,St. Gallen,SG,899.0,,,,,2020-07-11
CH,Basel-Landschaft,BL,934.0,34.0,,1.0,1.0,2020-07-11
CH,Basel-Stadt,BS,1006.0,50.0,,2.0,1.0,2020-07-11
CH,Fribourg,FR,1272.0,85.0,,0.0,1.0,2020-07-11
CH,Aargau,AG,1393.0,48.0,,,,2020-07-11
CH,Berne,BE,1983.0,92.0,,,,2020-07-11
CH,Valais,VS,2051.0,139.0,,8.0,2.0,2020-07-11
CH,Ticino,TI,3370.0,350.0,,4.0,0.0,2020-07-11
CH,Zürich,ZH,4050.0,136.0,,7.0,5.0,2020-07-11
CH,Geneva,GE,5354.0,283.0,,2.0,2.0,2020-07-11
CH,Vaud,VD,5724.0,302.0,,13.0,2.0,2020-07-11
CH,,,32833.0,1813.0,37875.0,68.0,22.0,2020-07-11
CH,Appenzell Innerrhoden,AI,,,,,,2020-07-11
CH,Appenzell Ausserrhoden,AR,,,,,,2020-07-11
CH,Glarus,GL,,,,,,2020-07-11
CH,Solothurn,SO,,,,,,2020-07-11
CH,Uri,UR,,,,,,2020-07-11
