country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,800.0,15.0,,3.0,,2021-01-20
CH,Obwalden,OW,1642.0,32.0,,8.0,,2021-01-20
CH,Uri,UR,1642.0,35.0,,6.0,,2021-01-20
CH,Nidwalden,NW,1745.0,14.0,,11.0,3.0,2021-01-20
CH,Glarus,GL,1954.0,48.0,,22.0,1.0,2021-01-20
CH,Appenzell Ausserrhoden,AR,2822.0,48.0,,16.0,1.0,2021-01-20
CH,Schaffhausen,SH,3375.0,60.0,,11.0,2.0,2021-01-20
CH,Jura,JU,5066.0,87.0,,15.0,2.0,2021-01-20
CH,Zug,ZG,5721.0,102.0,,10.0,3.0,2021-01-20
CH,Schwyz,SZ,8746.0,176.0,,,,2021-01-20
CH,Basel-Stadt,BS,9021.0,171.0,,56.0,11.0,2021-01-20
CH,Grisons,GR,9466.0,159.0,,25.0,11.0,2021-01-20
CH,Solothurn,SO,12192.0,241.0,,30.0,9.0,2021-01-20
CH,Basel-Landschaft,BL,12367.0,196.0,,20.0,5.0,2021-01-20
CH,Neuchâtel,NE,12808.0,356.0,,19.0,6.0,2021-01-20
CH,Thurgau,TG,13746.0,373.0,,29.0,18.0,2021-01-20
CH,Lucerne,LU,19853.0,268.0,,88.0,,2021-01-20
CH,Fribourg,FR,25003.0,434.0,,32.0,6.0,2021-01-20
CH,Ticino,TI,26269.0,899.0,,200.0,32.0,2021-01-20
CH,Valais,VS,28400.0,568.0,,113.0,12.0,2021-01-20
CH,St. Gallen,SG,31332.0,614.0,,72.0,15.0,2021-01-20
CH,Aargau,AG,33102.0,573.0,,90.0,17.0,2021-01-20
CH,Geneva,GE,41065.0,694.0,,107.0,9.0,2021-01-20
CH,Berne,BE,48353.0,897.0,,135.0,38.0,2021-01-20
CH,Vaud,VD,61527.0,865.0,,203.0,54.0,2021-01-20
CH,Zürich,ZH,79045.0,1130.0,,239.0,70.0,2021-01-20
CH,,,497062.0,9055.0,280065.0,1566.0,340.0,2021-01-20
