country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,3019.0,22.0,,,,2021-12-22
CH,Uri,UR,5947.0,59.0,,0.0,,2021-12-22
CH,Glarus,GL,6231.0,98.0,,8.0,,2021-12-22
CH,Nidwalden,NW,6241.0,31.0,,5.0,2.0,2021-12-22
CH,Obwalden,OW,6523.0,54.0,,7.0,,2021-12-22
CH,Schaffhausen,SH,9986.0,101.0,,19.0,4.0,2021-12-22
CH,Jura,JU,11663.0,135.0,,24.0,3.0,2021-12-22
CH,Zug,ZG,16231.0,149.0,,15.0,4.0,2021-12-22
CH,Basel-Stadt,BS,24386.0,246.0,,70.0,19.0,2021-12-22
CH,Neuchâtel,NE,25487.0,417.0,,46.0,5.0,2021-12-22
CH,Schwyz,SZ,27032.0,308.0,,,,2021-12-22
CH,Grisons,GR,27849.0,223.0,,34.0,11.0,2021-12-22
CH,Solothurn,SO,32562.0,307.0,,31.0,13.0,2021-12-22
CH,Basel-Landschaft,BL,36012.0,256.0,,48.0,6.0,2021-12-22
CH,Ticino,TI,43662.0,1037.0,,91.0,15.0,2021-12-22
CH,Thurgau,TG,43956.0,547.0,,46.0,19.0,2021-12-22
CH,Fribourg,FR,48745.0,519.0,,48.0,8.0,2021-12-22
CH,Lucerne,LU,55747.0,404.0,,66.0,,2021-12-22
CH,Valais,VS,55892.0,719.0,,68.0,10.0,2021-12-22
CH,Aargau,AG,85744.0,844.0,,88.0,25.0,2021-12-22
CH,St. Gallen,SG,86556.0,797.0,,74.0,16.0,2021-12-22
CH,Geneva,GE,88467.0,788.0,,122.0,19.0,2021-12-22
CH,Berne,BE,124886.0,1333.0,,195.0,38.0,2021-12-22
CH,Zürich,ZH,199162.0,1603.0,,142.0,58.0,2021-12-22
CH,,,1199206.0,12066.0,731348.0,1497.0,324.0,2021-12-22
CH,Appenzell Ausserrhoden,AR,,,,,,2021-12-22
CH,Vaud,VD,,,,,,2021-12-22
