country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,3035.0,22.0,,,,2021-12-23
CH,Uri,UR,6019.0,59.0,,1.0,,2021-12-23
CH,Glarus,GL,6285.0,98.0,,8.0,,2021-12-23
CH,Nidwalden,NW,6299.0,31.0,,6.0,2.0,2021-12-23
CH,Obwalden,OW,6593.0,54.0,,7.0,,2021-12-23
CH,Schaffhausen,SH,10076.0,101.0,,17.0,4.0,2021-12-23
CH,Jura,JU,11824.0,135.0,,24.0,3.0,2021-12-23
CH,Zug,ZG,16370.0,149.0,,15.0,4.0,2021-12-23
CH,Basel-Stadt,BS,24551.0,246.0,,58.0,18.0,2021-12-23
CH,Neuchâtel,NE,25741.0,417.0,,48.0,7.0,2021-12-23
CH,Schwyz,SZ,27322.0,312.0,,,,2021-12-23
CH,Grisons,GR,28120.0,224.0,,29.0,11.0,2021-12-23
CH,Solothurn,SO,32890.0,307.0,,24.0,13.0,2021-12-23
CH,Basel-Landschaft,BL,36326.0,257.0,,48.0,6.0,2021-12-23
CH,Ticino,TI,44254.0,1039.0,,85.0,14.0,2021-12-23
CH,Thurgau,TG,44259.0,549.0,,46.0,18.0,2021-12-23
CH,Fribourg,FR,49163.0,524.0,,46.0,10.0,2021-12-23
CH,Lucerne,LU,56278.0,,,65.0,,2021-12-23
CH,Valais,VS,56501.0,721.0,,70.0,9.0,2021-12-23
CH,Aargau,AG,86470.0,845.0,,86.0,23.0,2021-12-23
CH,St. Gallen,SG,87052.0,798.0,,75.0,15.0,2021-12-23
CH,Geneva,GE,89765.0,788.0,,125.0,18.0,2021-12-23
CH,Berne,BE,125869.0,1335.0,,,,2021-12-23
CH,Zürich,ZH,200889.0,1606.0,,138.0,58.0,2021-12-23
CH,,,1209171.0,12090.0,731348.0,1466.0,320.0,2021-12-23
CH,Appenzell Ausserrhoden,AR,,,,,,2021-12-23
CH,Vaud,VD,,,,,,2021-12-23
