country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,3108.0,22.0,,,,2021-12-29
CH,Uri,UR,6262.0,59.0,,6.0,,2021-12-29
CH,Glarus,GL,6486.0,99.0,,5.0,,2021-12-29
CH,Nidwalden,NW,6687.0,31.0,,4.0,3.0,2021-12-29
CH,Obwalden,OW,6967.0,54.0,,4.0,,2021-12-29
CH,Schaffhausen,SH,10639.0,101.0,,18.0,4.0,2021-12-29
CH,Jura,JU,12685.0,167.0,,38.0,3.0,2021-12-29
CH,Zug,ZG,17105.0,150.0,,13.0,6.0,2021-12-29
CH,Basel-Stadt,BS,25530.0,250.0,,68.0,18.0,2021-12-29
CH,Neuchâtel,NE,27332.0,427.0,,47.0,8.0,2021-12-29
CH,Schwyz,SZ,28368.0,323.0,,,,2021-12-29
CH,Grisons,GR,30106.0,226.0,,28.0,10.0,2021-12-29
CH,Solothurn,SO,34498.0,309.0,,29.0,16.0,2021-12-29
CH,Basel-Landschaft,BL,38293.0,259.0,,53.0,7.0,2021-12-29
CH,Thurgau,TG,46265.0,562.0,,34.0,17.0,2021-12-29
CH,Ticino,TI,49134.0,1044.0,,107.0,16.0,2021-12-29
CH,Fribourg,FR,52000.0,526.0,,50.0,9.0,2021-12-29
CH,Lucerne,LU,59325.0,,,60.0,,2021-12-29
CH,Valais,VS,61385.0,731.0,,72.0,10.0,2021-12-29
CH,St. Gallen,SG,90167.0,805.0,,78.0,17.0,2021-12-29
CH,Aargau,AG,90757.0,852.0,,89.0,24.0,2021-12-29
CH,Geneva,GE,91418.0,794.0,,260.0,18.0,2021-12-29
CH,Berne,BE,132763.0,1365.0,,154.0,35.0,2021-12-29
CH,Zürich,ZH,211650.0,1624.0,,143.0,50.0,2021-12-29
CH,,,1266150.0,12259.0,731348.0,1610.0,320.0,2021-12-29
CH,Appenzell Ausserrhoden,AR,,,,,,2021-12-29
CH,Vaud,VD,,,,,,2021-12-29
