country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,871.0,15.0,,0.0,,2021-02-26
CH,Uri,UR,1795.0,39.0,,1.0,,2021-02-26
CH,Obwalden,OW,1878.0,39.0,,2.0,,2021-02-26
CH,Nidwalden,NW,1988.0,19.0,,1.0,1.0,2021-02-26
CH,Glarus,GL,2199.0,69.0,,3.0,1.0,2021-02-26
CH,Schaffhausen,SH,3616.0,66.0,,4.0,0.0,2021-02-26
CH,Jura,JU,5610.0,138.0,,8.0,2.0,2021-02-26
CH,Zug,ZG,6472.0,113.0,,6.0,2.0,2021-02-26
CH,Schwyz,SZ,9526.0,214.0,,,,2021-02-26
CH,Basel-Stadt,BS,9819.0,192.0,,10.0,7.0,2021-02-26
CH,Grisons,GR,10660.0,174.0,,6.0,3.0,2021-02-26
CH,Solothurn,SO,13529.0,252.0,,5.0,8.0,2021-02-26
CH,Basel-Landschaft,BL,13535.0,209.0,,12.0,3.0,2021-02-26
CH,Neuchâtel,NE,14071.0,,,40.0,3.0,2021-02-26
CH,Thurgau,TG,15003.0,355.0,,15.0,9.0,2021-02-26
CH,Lucerne,LU,21735.0,,,28.0,,2021-02-26
CH,Fribourg,FR,27142.0,465.0,,25.0,8.0,2021-02-26
CH,Ticino,TI,27910.0,956.0,,59.0,11.0,2021-02-26
CH,Valais,VS,31289.0,750.0,,26.0,9.0,2021-02-26
CH,St. Gallen,SG,34130.0,,,,,2021-02-26
CH,Aargau,AG,36610.0,636.0,,28.0,6.0,2021-02-26
CH,Geneva,GE,47302.0,705.0,,57.0,10.0,2021-02-26
CH,Berne,BE,53319.0,991.0,,52.0,23.0,2021-02-26
CH,Vaud,VD,67822.0,919.0,,189.0,35.0,2021-02-26
CH,Zürich,ZH,87159.0,1275.0,,95.0,31.0,2021-02-26
CH,,,547857.0,9986.0,324008.0,729.0,197.0,2021-02-26
CH,Appenzell Ausserrhoden,AR,,,,,,2021-02-26
