country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,4955.0,28.0,,2.0,1.0,2021-11-28
CH,Schaffhausen,SH,7895.0,94.0,,7.0,3.0,2021-11-28
CH,Jura,JU,9160.0,131.0,,22.0,2.0,2021-11-28
CH,Zug,ZG,13133.0,140.0,,9.0,5.0,2021-11-28
CH,Basel-Stadt,BS,19883.0,225.0,,73.0,14.0,2021-11-28
CH,Schwyz,SZ,21429.0,283.0,,,,2021-11-28
CH,Neuchâtel,NE,21855.0,419.0,,15.0,4.0,2021-11-28
CH,Grisons,GR,22223.0,207.0,,47.0,4.0,2021-11-28
CH,Basel-Landschaft,BL,28355.0,240.0,,57.0,6.0,2021-11-28
CH,Thurgau,TG,33598.0,519.0,,37.0,10.0,2021-11-28
CH,Fribourg,FR,41416.0,511.0,,35.0,5.0,2021-11-28
CH,Lucerne,LU,45187.0,378.0,,,,2021-11-28
CH,Valais,VS,47583.0,700.0,,57.0,12.0,2021-11-28
CH,Aargau,AG,70022.0,764.0,,,,2021-11-28
CH,Geneva,GE,70249.0,761.0,,101.0,11.0,2021-11-28
CH,St. Gallen,SG,70818.0,764.0,,79.0,17.0,2021-11-28
CH,Berne,BE,100340.0,1228.0,,,,2021-11-28
CH,Vaud,VD,106068.0,,,115.0,22.0,2021-11-28
CH,Zürich,ZH,165476.0,1540.0,,125.0,39.0,2021-11-28
CH,,,984295.0,11522.0,658621.0,1140.0,226.0,2021-11-28
CH,Appenzell Innerrhoden,AI,,,,,,2021-11-28
CH,Appenzell Ausserrhoden,AR,,,,,,2021-11-28
CH,Glarus,GL,,,,,,2021-11-28
CH,Obwalden,OW,,,,,,2021-11-28
CH,Solothurn,SO,,,,,,2021-11-28
CH,Ticino,TI,,,,,,2021-11-28
CH,Uri,UR,,,,,,2021-11-28
