country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,83.0,0.0,,,,2020-10-13
CH,Obwalden,OW,171.0,1.0,,1.0,,2020-10-13
CH,Uri,UR,184.0,7.0,,2.0,,2020-10-13
CH,Glarus,GL,218.0,13.0,,0.0,0.0,2020-10-13
CH,Nidwalden,NW,220.0,4.0,,0.0,0.0,2020-10-13
CH,Appenzell Ausserrhoden,AR,247.0,3.0,,3.0,0.0,2020-10-13
CH,Schaffhausen,SH,263.0,8.0,,2.0,0.0,2020-10-13
CH,Jura,JU,547.0,1.0,,28.0,0.0,2020-10-13
CH,Zug,ZG,700.0,9.0,,7.0,2.0,2020-10-13
CH,Thurgau,TG,974.0,20.0,,8.0,2.0,2020-10-13
CH,Schwyz,SZ,1029.0,27.0,,12.0,,2020-10-13
CH,Solothurn,SO,1049.0,18.0,,6.0,,2020-10-13
CH,Grisons,GR,1318.0,50.0,,2.0,1.0,2020-10-13
CH,Basel-Landschaft,BL,1409.0,36.0,,4.0,0.0,2020-10-13
CH,Basel-Stadt,BS,1483.0,54.0,,8.0,3.0,2020-10-13
CH,Lucerne,LU,1627.0,24.0,,11.0,0.0,2020-10-13
CH,Neuchâtel,NE,1658.0,96.0,,15.0,0.0,2020-10-13
CH,St. Gallen,SG,2562.0,43.0,,20.0,4.0,2020-10-13
CH,Fribourg,FR,3167.0,104.0,,11.0,2.0,2020-10-13
CH,Aargau,AG,3198.0,57.0,,19.0,1.0,2020-10-13
CH,Valais,VS,3822.0,144.0,,83.0,3.0,2020-10-13
CH,Ticino,TI,3952.0,351.0,,10.0,1.0,2020-10-13
CH,Berne,BE,5029.0,98.0,,48.0,11.0,2020-10-13
CH,Geneva,GE,9599.0,303.0,,59.0,3.0,2020-10-13
CH,Zürich,ZH,10166.0,153.0,,38.0,7.0,2020-10-13
CH,Vaud,VD,12667.0,320.0,,109.0,11.0,2020-10-13
CH,,,67342.0,1944.0,72603.0,507.0,51.0,2020-10-13
