country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,1249.0,16.0,,,,2021-08-09
CH,Obwalden,OW,2703.0,39.0,,4.0,,2021-08-09
CH,Nidwalden,NW,2825.0,23.0,,1.0,2.0,2021-08-09
CH,Glarus,GL,2976.0,78.0,,4.0,0.0,2021-08-09
CH,Uri,UR,3296.0,50.0,,0.0,,2021-08-09
CH,Schaffhausen,SH,4984.0,78.0,,2.0,2.0,2021-08-09
CH,Jura,JU,7287.0,131.0,,3.0,0.0,2021-08-09
CH,Zug,ZG,8899.0,123.0,,1.0,0.0,2021-08-09
CH,Schwyz,SZ,12842.0,238.0,,,,2021-08-09
CH,Basel-Stadt,BS,13789.0,208.0,,6.0,2.0,2021-08-09
CH,Grisons,GR,14165.0,192.0,,9.0,1.0,2021-08-09
CH,Neuchâtel,NE,17882.0,404.0,,4.0,0.0,2021-08-09
CH,Solothurn,SO,18554.0,,,,,2021-08-09
CH,Basel-Landschaft,BL,19228.0,220.0,,5.0,1.0,2021-08-09
CH,Thurgau,TG,19663.0,458.0,,8.0,2.0,2021-08-09
CH,Lucerne,LU,30160.0,,,24.0,,2021-08-09
CH,Fribourg,FR,33150.0,491.0,,5.0,1.0,2021-08-09
CH,Ticino,TI,34152.0,996.0,,14.0,2.0,2021-08-09
CH,Valais,VS,38988.0,673.0,,7.0,2.0,2021-08-09
CH,St. Gallen,SG,44319.0,718.0,,19.0,2.0,2021-08-09
CH,Aargau,AG,49603.0,706.0,,18.0,4.0,2021-08-09
CH,Geneva,GE,57411.0,746.0,,66.0,4.0,2021-08-09
CH,Berne,BE,68041.0,1107.0,,16.0,5.0,2021-08-09
CH,Zürich,ZH,117423.0,1423.0,,44.0,22.0,2021-08-09
CH,,,714120.0,10794.0,415914.0,315.0,78.0,2021-08-09
CH,Appenzell Ausserrhoden,AR,,,,,,2021-08-09
CH,Vaud,VD,,,,,,2021-08-09
