country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,953.0,15.0,,1.0,,2021-04-19
CH,Obwalden,OW,2188.0,39.0,,3.0,,2021-04-19
CH,Nidwalden,NW,2358.0,19.0,,4.0,2.0,2021-04-19
CH,Glarus,GL,2461.0,71.0,,8.0,1.0,2021-04-19
CH,Uri,UR,2581.0,46.0,,6.0,,2021-04-19
CH,Schaffhausen,SH,4200.0,75.0,,10.0,3.0,2021-04-19
CH,Jura,JU,6222.0,144.0,,5.0,1.0,2021-04-19
CH,Zug,ZG,7718.0,114.0,,14.0,2.0,2021-04-19
CH,Schwyz,SZ,10678.0,221.0,,,,2021-04-19
CH,Basel-Stadt,BS,11388.0,198.0,,32.0,11.0,2021-04-19
CH,Grisons,GR,12375.0,184.0,,14.0,5.0,2021-04-19
CH,Neuchâtel,NE,15815.0,399.0,,13.0,2.0,2021-04-19
CH,Basel-Landschaft,BL,16025.0,217.0,,15.0,3.0,2021-04-19
CH,Solothurn,SO,16060.0,264.0,167571.0,14.0,5.0,2021-04-19
CH,Thurgau,TG,17168.0,435.0,,28.0,14.0,2021-04-19
CH,Lucerne,LU,25514.0,313.0,,49.0,,2021-04-19
CH,Fribourg,FR,29968.0,478.0,,22.0,7.0,2021-04-19
CH,Ticino,TI,31472.0,982.0,,74.0,16.0,2021-04-19
CH,Valais,VS,35452.0,768.0,,37.0,10.0,2021-04-19
CH,St. Gallen,SG,38436.0,700.0,,43.0,13.0,2021-04-19
CH,Aargau,AG,43233.0,674.0,,71.0,16.0,2021-04-19
CH,Geneva,GE,54091.0,730.0,,73.0,10.0,2021-04-19
CH,Berne,BE,60187.0,1039.0,,,,2021-04-19
CH,Vaud,VD,77821.0,991.0,,121.0,27.0,2021-04-19
CH,Zürich,ZH,102477.0,1365.0,,175.0,52.0,2021-04-19
CH,,,629708.0,10531.0,378174.0,929.0,238.0,2021-04-19
CH,Appenzell Ausserrhoden,AR,,,,,,2021-04-19
