country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,2461.0,22.0,,5.0,1.0,2021-05-01
CH,Jura,JU,6437.0,145.0,,8.0,1.0,2021-05-01
CH,Zug,ZG,7997.0,118.0,,2.0,2.0,2021-05-01
CH,Schwyz,SZ,11180.0,223.0,,,,2021-05-01
CH,Basel-Stadt,BS,12031.0,199.0,,38.0,13.0,2021-05-01
CH,Grisons,GR,12832.0,185.0,,19.0,5.0,2021-05-01
CH,Neuchâtel,NE,16375.0,402.0,,19.0,3.0,2021-05-01
CH,Basel-Landschaft,BL,17139.0,218.0,,17.0,6.0,2021-05-01
CH,Thurgau,TG,17766.0,442.0,,22.0,14.0,2021-05-01
CH,Lucerne,LU,26624.0,319.0,,,,2021-05-01
CH,Fribourg,FR,30770.0,479.0,,20.0,8.0,2021-05-01
CH,Ticino,TI,32214.0,989.0,,49.0,14.0,2021-05-01
CH,Valais,VS,36515.0,777.0,,27.0,7.0,2021-05-01
CH,St. Gallen,SG,39768.0,,,,,2021-05-01
CH,Aargau,AG,45059.0,691.0,,,,2021-05-01
CH,Geneva,GE,55962.0,740.0,,75.0,5.0,2021-05-01
CH,Berne,BE,61677.0,1067.0,,,,2021-05-01
CH,Vaud,VD,80184.0,1003.0,,109.0,22.0,2021-05-01
CH,Zürich,ZH,106855.0,1381.0,,145.0,65.0,2021-05-01
CH,,,652565.0,10670.0,383313.0,867.0,256.0,2021-05-01
CH,Appenzell Innerrhoden,AI,,,,,,2021-05-01
CH,Appenzell Ausserrhoden,AR,,,,,,2021-05-01
CH,Glarus,GL,,,,0.0,0.0,2021-05-01
CH,Obwalden,OW,,,,,,2021-05-01
CH,Schaffhausen,SH,,,,,,2021-05-01
CH,Solothurn,SO,,,,,,2021-05-01
CH,Uri,UR,,,,,,2021-05-01
