country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,2864.0,23.0,,3.0,2.0,2021-08-15
CH,Schaffhausen,SH,5109.0,78.0,,6.0,3.0,2021-08-15
CH,Jura,JU,7401.0,98.0,,4.0,1.0,2021-08-15
CH,Zug,ZG,9023.0,123.0,,3.0,1.0,2021-08-15
CH,Schwyz,SZ,13049.0,240.0,,,,2021-08-15
CH,Basel-Stadt,BS,14132.0,208.0,,26.0,7.0,2021-08-15
CH,Grisons,GR,14389.0,192.0,,11.0,2.0,2021-08-15
CH,Neuchâtel,NE,18081.0,404.0,,0.0,1.0,2021-08-15
CH,Basel-Landschaft,BL,19659.0,221.0,,13.0,0.0,2021-08-15
CH,Thurgau,TG,20238.0,457.0,,23.0,8.0,2021-08-15
CH,Lucerne,LU,30673.0,,,,,2021-08-15
CH,Fribourg,FR,33529.0,491.0,,4.0,0.0,2021-08-15
CH,Valais,VS,39309.0,672.0,,19.0,4.0,2021-08-15
CH,St. Gallen,SG,45190.0,720.0,,21.0,4.0,2021-08-15
CH,Aargau,AG,50673.0,706.0,,,,2021-08-15
CH,Geneva,GE,62693.0,747.0,,,,2021-08-15
CH,Berne,BE,69367.0,1107.0,,23.0,6.0,2021-08-15
CH,Vaud,VD,88704.0,,,39.0,13.0,2021-08-15
CH,Zürich,ZH,119479.0,1425.0,,60.0,29.0,2021-08-15
CH,,,729986.0,10771.0,416495.0,390.0,110.0,2021-08-15
CH,Appenzell Innerrhoden,AI,,,,,,2021-08-15
CH,Appenzell Ausserrhoden,AR,,,,,,2021-08-15
CH,Glarus,GL,,,35151.0,-1.0,1.0,2021-08-15
CH,Obwalden,OW,,,,,,2021-08-15
CH,Solothurn,SO,,,,,,2021-08-15
CH,Ticino,TI,,,,,,2021-08-15
CH,Uri,UR,,,,,,2021-08-15
