country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,5294.0,24.0,,,,2022-02-22
CH,Uri,UR,11895.0,65.0,,5.0,,2022-02-22
CH,Obwalden,OW,13314.0,60.0,,5.0,,2022-02-22
CH,Nidwalden,NW,14150.0,34.0,,2.0,0.0,2022-02-22
CH,Schaffhausen,SH,20880.0,108.0,,11.0,1.0,2022-02-22
CH,Jura,JU,26692.0,185.0,,12.0,0.0,2022-02-22
CH,Zug,ZG,36032.0,156.0,,16.0,2.0,2022-02-22
CH,Schwyz,SZ,52722.0,355.0,,,,2022-02-22
CH,Basel-Stadt,BS,54925.0,271.0,,82.0,8.0,2022-02-22
CH,Neuchâtel,NE,64715.0,453.0,,48.0,5.0,2022-02-22
CH,Grisons,GR,68457.0,246.0,,26.0,3.0,2022-02-22
CH,Solothurn,SO,77199.0,337.0,,29.0,2.0,2022-02-22
CH,Basel-Landschaft,BL,84533.0,276.0,,31.0,3.0,2022-02-22
CH,Thurgau,TG,86633.0,608.0,,23.0,3.0,2022-02-22
CH,Ticino,TI,109251.0,1119.0,,71.0,7.0,2022-02-22
CH,Fribourg,FR,119580.0,546.0,,84.0,5.0,2022-02-22
CH,Valais,VS,128998.0,793.0,,110.0,9.0,2022-02-22
CH,Lucerne,LU,131100.0,,,52.0,,2022-02-22
CH,St. Gallen,SG,160296.0,834.0,,44.0,5.0,2022-02-22
CH,Geneva,GE,182916.0,865.0,,513.0,3.0,2022-02-22
CH,Aargau,AG,186319.0,919.0,,111.0,6.0,2022-02-22
CH,Berne,BE,292124.0,1465.0,,231.0,15.0,2022-02-22
CH,Zürich,ZH,440752.0,1704.0,,212.0,52.0,2022-02-22
CH,,,2676096.0,13041.0,929004.0,2100.0,167.0,2022-02-22
CH,Appenzell Ausserrhoden,AR,,,,,,2022-02-22
CH,Glarus,GL,,,,,,2022-02-22
CH,Vaud,VD,,,,,,2022-02-22
