country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-05-20
CH,Schaffhausen,SH,78.0,6.0,,6.0,1.0,2020-05-20
CH,Obwalden,OW,82.0,0.0,,0.0,,2020-05-20
CH,Uri,UR,93.0,7.0,,0.0,,2020-05-20
CH,Appenzell Ausserrhoden,AR,99.0,3.0,,0.0,1.0,2020-05-20
CH,Nidwalden,NW,123.0,3.0,,0.0,0.0,2020-05-20
CH,Glarus,GL,128.0,12.0,,2.0,,2020-05-20
CH,Jura,JU,198.0,7.0,,2.0,2.0,2020-05-20
CH,Zug,ZG,199.0,8.0,,0.0,0.0,2020-05-20
CH,Schwyz,SZ,307.0,23.0,,,,2020-05-20
CH,Thurgau,TG,377.0,18.0,,1.0,4.0,2020-05-20
CH,Solothurn,SO,436.0,16.0,,,,2020-05-20
CH,Lucerne,LU,714.0,20.0,,4.0,3.0,2020-05-20
CH,Neuchâtel,NE,723.0,83.0,,6.0,1.0,2020-05-20
CH,St. Gallen,SG,790.0,36.0,,10.0,1.0,2020-05-20
CH,Grisons,GR,825.0,49.0,,2.0,2.0,2020-05-20
CH,Basel-Landschaft,BL,875.0,35.0,,3.0,0.0,2020-05-20
CH,Basel-Stadt,BS,976.0,50.0,,4.0,3.0,2020-05-20
CH,Fribourg,FR,1157.0,84.0,,8.0,4.0,2020-05-20
CH,Aargau,AG,1196.0,46.0,,9.0,2.0,2020-05-20
CH,Berne,BE,1867.0,96.0,,21.0,3.0,2020-05-20
CH,Valais,VS,1902.0,153.0,,16.0,6.0,2020-05-20
CH,Ticino,TI,3287.0,344.0,,49.0,4.0,2020-05-20
CH,Zürich,ZH,3561.0,131.0,,22.0,7.0,2020-05-20
CH,Geneva,GE,5320.0,277.0,33199.0,11.0,0.0,2020-05-20
CH,Vaud,VD,5427.0,300.0,,32.0,12.0,2020-05-20
CH,,,30765.0,1807.0,33841.0,216.0,56.0,2020-05-20
