country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,839.0,15.0,,1.0,,2021-02-02
CH,Uri,UR,1704.0,37.0,,3.0,,2021-02-02
CH,Obwalden,OW,1743.0,36.0,,3.0,,2021-02-02
CH,Nidwalden,NW,1868.0,16.0,,6.0,3.0,2021-02-02
CH,Glarus,GL,2096.0,64.0,,8.0,1.0,2021-02-02
CH,Schaffhausen,SH,3491.0,64.0,,4.0,0.0,2021-02-02
CH,Jura,JU,5345.0,125.0,,16.0,3.0,2021-02-02
CH,Zug,ZG,6056.0,108.0,,6.0,2.0,2021-02-02
CH,Schwyz,SZ,9124.0,201.0,,,,2021-02-02
CH,Basel-Stadt,BS,9363.0,180.0,,34.0,14.0,2021-02-02
CH,Grisons,GR,10055.0,170.0,,22.0,8.0,2021-02-02
CH,Solothurn,SO,12757.0,245.0,,22.0,6.0,2021-02-02
CH,Basel-Landschaft,BL,12757.0,204.0,,19.0,4.0,2021-02-02
CH,Neuchâtel,NE,13131.0,356.0,,25.0,5.0,2021-02-02
CH,Thurgau,TG,14285.0,335.0,,16.0,12.0,2021-02-02
CH,Lucerne,LU,20754.0,,,62.0,,2021-02-02
CH,Fribourg,FR,25886.0,452.0,,28.0,5.0,2021-02-02
CH,Ticino,TI,26859.0,938.0,,134.0,19.0,2021-02-02
CH,Valais,VS,29697.0,708.0,,121.0,15.0,2021-02-02
CH,St. Gallen,SG,32706.0,649.0,,36.0,20.0,2021-02-02
CH,Aargau,AG,34793.0,611.0,,54.0,20.0,2021-02-02
CH,Geneva,GE,44857.0,687.0,,100.0,12.0,2021-02-02
CH,Berne,BE,50781.0,933.0,,100.0,25.0,2021-02-02
CH,Vaud,VD,63955.0,880.0,,199.0,43.0,2021-02-02
CH,Zürich,ZH,82820.0,1200.0,,176.0,54.0,2021-02-02
CH,,,520589.0,9552.0,308852.0,1218.0,287.0,2021-02-02
CH,Appenzell Ausserrhoden,AR,,,,,,2021-02-02
