country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,2820.0,23.0,,2.0,1.0,2021-08-07
CH,Schaffhausen,SH,4969.0,78.0,,,,2021-08-07
CH,Jura,JU,7286.0,97.0,,3.0,0.0,2021-08-07
CH,Zug,ZG,8861.0,123.0,,2.0,0.0,2021-08-07
CH,Schwyz,SZ,12797.0,238.0,,,,2021-08-07
CH,Basel-Stadt,BS,13729.0,208.0,,7.0,2.0,2021-08-07
CH,Grisons,GR,14122.0,192.0,,6.0,0.0,2021-08-07
CH,Neuchâtel,NE,17856.0,404.0,,4.0,0.0,2021-08-07
CH,Basel-Landschaft,BL,19045.0,219.0,,5.0,1.0,2021-08-07
CH,Thurgau,TG,19489.0,457.0,,6.0,1.0,2021-08-07
CH,Lucerne,LU,30052.0,,,,,2021-08-07
CH,Fribourg,FR,33135.0,491.0,,5.0,0.0,2021-08-07
CH,Valais,VS,38862.0,672.0,,4.0,2.0,2021-08-07
CH,St. Gallen,SG,44004.0,,,,,2021-08-07
CH,Aargau,AG,49319.0,706.0,,,,2021-08-07
CH,Geneva,GE,60980.0,746.0,,,,2021-08-07
CH,Berne,BE,67629.0,1107.0,,,,2021-08-07
CH,Zürich,ZH,117079.0,1421.0,,40.0,21.0,2021-08-07
CH,,,714539.0,10754.0,415354.0,241.0,68.0,2021-08-07
CH,Appenzell Innerrhoden,AI,,,,,,2021-08-07
CH,Appenzell Ausserrhoden,AR,,,,,,2021-08-07
CH,Glarus,GL,,,,0.0,0.0,2021-08-07
CH,Obwalden,OW,,,,,,2021-08-07
CH,Solothurn,SO,,,,,,2021-08-07
CH,Ticino,TI,,,,,,2021-08-07
CH,Uri,UR,,,,,,2021-08-07
CH,Vaud,VD,,,,,,2021-08-07
