country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,17843.0,36.0,,4.0,1.0,2022-03-27
CH,Jura,JU,30300.0,207.0,,24.0,0.0,2022-03-27
CH,Schaffhausen,SH,30371.0,119.0,,11.0,3.0,2022-03-27
CH,Zug,ZG,47425.0,162.0,,27.0,1.0,2022-03-27
CH,Basel-Stadt,BS,76195.0,275.0,,122.0,8.0,2022-03-27
CH,Grisons,GR,87936.0,254.0,,30.0,1.0,2022-03-27
CH,Thurgau,TG,114371.0,635.0,,69.0,2.0,2022-03-27
CH,Basel-Landschaft,BL,117449.0,288.0,,35.0,2.0,2022-03-27
CH,Fribourg,FR,137409.0,564.0,,69.0,6.0,2022-03-27
CH,Valais,VS,145081.0,811.0,,104.0,4.0,2022-03-27
CH,Lucerne,LU,173642.0,,,,,2022-03-27
CH,St. Gallen,SG,204372.0,855.0,,54.0,7.0,2022-03-27
CH,Vaud,VD,335338.0,,,254.0,15.0,2022-03-27
CH,Berne,BE,390856.0,1513.0,,,,2022-03-27
CH,,,3307445.0,13491.0,997250.0,2291.0,160.0,2022-03-27
CH,Aargau,AG,,,,,,2022-03-27
CH,Appenzell Innerrhoden,AI,,,,,,2022-03-27
CH,Appenzell Ausserrhoden,AR,,,,,,2022-03-27
CH,Geneva,GE,,,,,,2022-03-27
CH,Glarus,GL,,,,,,2022-03-27
CH,Neuchâtel,NE,,,,,,2022-03-27
CH,Obwalden,OW,,,,,,2022-03-27
CH,Solothurn,SO,,,,,,2022-03-27
CH,Schwyz,SZ,,,,,,2022-03-27
CH,Ticino,TI,,,,,,2022-03-27
CH,Uri,UR,,,,,,2022-03-27
CH,Zürich,ZH,,,,,,2022-03-27
