country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,1854.0,16.0,,5.0,4.0,2021-01-31
CH,Schaffhausen,SH,3478.0,63.0,,,,2021-01-31
CH,Jura,JU,5309.0,99.0,,15.0,2.0,2021-01-31
CH,Zug,ZG,6014.0,108.0,,5.0,2.0,2021-01-31
CH,Schwyz,SZ,9099.0,199.0,,,,2021-01-31
CH,Basel-Stadt,BS,9337.0,179.0,,43.0,14.0,2021-01-31
CH,Grisons,GR,9975.0,166.0,,21.0,9.0,2021-01-31
CH,Basel-Landschaft,BL,12802.0,202.0,,10.0,4.0,2021-01-31
CH,Neuchâtel,NE,13061.0,364.0,,19.0,5.0,2021-01-31
CH,Thurgau,TG,14214.0,388.0,,17.0,15.0,2021-01-31
CH,Lucerne,LU,20610.0,287.0,,,,2021-01-31
CH,Fribourg,FR,25807.0,449.0,,32.0,6.0,2021-01-31
CH,Ticino,TI,26795.0,936.0,,134.0,24.0,2021-01-31
CH,Valais,VS,29446.0,599.0,,112.0,14.0,2021-01-31
CH,St. Gallen,SG,32464.0,642.0,,53.0,22.0,2021-01-31
CH,Aargau,AG,34576.0,613.0,,,,2021-01-31
CH,Geneva,GE,44541.0,702.0,,100.0,11.0,2021-01-31
CH,Berne,BE,50024.0,972.0,,104.0,28.0,2021-01-31
CH,Vaud,VD,63490.0,889.0,,218.0,41.0,2021-01-31
CH,Zürich,ZH,82335.0,1195.0,,171.0,58.0,2021-01-31
CH,,,517037.0,9513.0,304577.0,1259.0,295.0,2021-01-31
CH,Appenzell Innerrhoden,AI,,,,,,2021-01-31
CH,Appenzell Ausserrhoden,AR,,,,,,2021-01-31
CH,Glarus,GL,,,15051.0,-1.0,1.0,2021-01-31
CH,Obwalden,OW,,,,,,2021-01-31
CH,Solothurn,SO,,,,,,2021-01-31
CH,Uri,UR,,,,,,2021-01-31
