country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,868.0,15.0,,1.0,,2021-02-25
CH,Uri,UR,1789.0,39.0,,1.0,,2021-02-25
CH,Obwalden,OW,1876.0,39.0,,2.0,,2021-02-25
CH,Nidwalden,NW,1987.0,19.0,,0.0,1.0,2021-02-25
CH,Glarus,GL,2195.0,68.0,,2.0,2.0,2021-02-25
CH,Schaffhausen,SH,3612.0,66.0,,3.0,0.0,2021-02-25
CH,Jura,JU,5600.0,93.0,,8.0,2.0,2021-02-25
CH,Zug,ZG,6457.0,113.0,,5.0,2.0,2021-02-25
CH,Schwyz,SZ,9512.0,214.0,,,,2021-02-25
CH,Basel-Stadt,BS,9791.0,192.0,,12.0,7.0,2021-02-25
CH,Grisons,GR,10635.0,174.0,,5.0,3.0,2021-02-25
CH,Solothurn,SO,13494.0,252.0,,6.0,6.0,2021-02-25
CH,Basel-Landschaft,BL,13652.0,207.0,,12.0,3.0,2021-02-25
CH,Neuchâtel,NE,14038.0,386.0,,45.0,3.0,2021-02-25
CH,Thurgau,TG,14984.0,416.0,,11.0,11.0,2021-02-25
CH,Lucerne,LU,21701.0,,,29.0,,2021-02-25
CH,Fribourg,FR,27208.0,463.0,,22.0,8.0,2021-02-25
CH,Ticino,TI,27862.0,956.0,,61.0,11.0,2021-02-25
CH,Valais,VS,31199.0,642.0,,29.0,8.0,2021-02-25
CH,St. Gallen,SG,34084.0,675.0,,34.0,9.0,2021-02-25
CH,Aargau,AG,36532.0,638.0,,31.0,8.0,2021-02-25
CH,Geneva,GE,47130.0,720.0,,48.0,11.0,2021-02-25
CH,Berne,BE,52640.0,1023.0,,52.0,23.0,2021-02-25
CH,Vaud,VD,67661.0,923.0,,217.0,37.0,2021-02-25
CH,Zürich,ZH,86983.0,1275.0,,95.0,31.0,2021-02-25
CH,,,546357.0,9957.0,324008.0,754.0,202.0,2021-02-25
CH,Appenzell Ausserrhoden,AR,,,,,,2021-02-25
