country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,2736.0,23.0,,0.0,0.0,2021-06-20
CH,Schaffhausen,SH,4793.0,78.0,,,,2021-06-20
CH,Jura,JU,7113.0,123.0,,3.0,0.0,2021-06-20
CH,Zug,ZG,8437.0,121.0,,0.0,1.0,2021-06-20
CH,Schwyz,SZ,12270.0,238.0,,,,2021-06-20
CH,Basel-Stadt,BS,12948.0,205.0,,5.0,4.0,2021-06-20
CH,Grisons,GR,13588.0,192.0,,3.0,0.0,2021-06-20
CH,Neuchâtel,NE,17331.0,404.0,,2.0,0.0,2021-06-20
CH,Basel-Landschaft,BL,18201.0,219.0,,1.0,0.0,2021-06-20
CH,Thurgau,TG,18939.0,454.0,,1.0,3.0,2021-06-20
CH,Lucerne,LU,28865.0,,,,,2021-06-20
CH,Fribourg,FR,32504.0,487.0,,6.0,2.0,2021-06-20
CH,Valais,VS,38058.0,672.0,,2.0,3.0,2021-06-20
CH,St. Gallen,SG,42760.0,714.0,,10.0,1.0,2021-06-20
CH,Aargau,AG,47781.0,704.0,,,,2021-06-20
CH,Geneva,GE,58833.0,745.0,,1.0,0.0,2021-06-20
CH,Berne,BE,65600.0,1101.0,,12.0,8.0,2021-06-20
CH,Vaud,VD,84249.0,1018.0,,24.0,10.0,2021-06-20
CH,Zürich,ZH,112500.0,1415.0,,21.0,20.0,2021-06-20
CH,,,691374.0,10744.0,410764.0,160.0,77.0,2021-06-20
CH,Appenzell Innerrhoden,AI,,,,,,2021-06-20
CH,Appenzell Ausserrhoden,AR,,,,,,2021-06-20
CH,Glarus,GL,,,29420.0,0.0,0.0,2021-06-20
CH,Obwalden,OW,,,,,,2021-06-20
CH,Solothurn,SO,,,,,,2021-06-20
CH,Ticino,TI,,,,,,2021-06-20
CH,Uri,UR,,,,,,2021-06-20
