country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,857.0,15.0,,,,2021-02-15
CH,Uri,UR,1763.0,37.0,,4.0,,2021-02-15
CH,Obwalden,OW,1815.0,37.0,,2.0,,2021-02-15
CH,Nidwalden,NW,1941.0,19.0,,3.0,2.0,2021-02-15
CH,Glarus,GL,2155.0,66.0,,6.0,1.0,2021-02-15
CH,Schaffhausen,SH,3543.0,66.0,,3.0,1.0,2021-02-15
CH,Jura,JU,5491.0,87.0,,19.0,4.0,2021-02-15
CH,Zug,ZG,6349.0,112.0,,6.0,2.0,2021-02-15
CH,Schwyz,SZ,9382.0,213.0,,,,2021-02-15
CH,Basel-Stadt,BS,9655.0,189.0,,13.0,12.0,2021-02-15
CH,Grisons,GR,10420.0,171.0,,11.0,6.0,2021-02-15
CH,Solothurn,SO,13159.0,246.0,114989.0,14.0,5.0,2021-02-15
CH,Basel-Landschaft,BL,13370.0,207.0,,18.0,1.0,2021-02-15
CH,Neuchâtel,NE,13666.0,374.0,,27.0,5.0,2021-02-15
CH,Thurgau,TG,14659.0,411.0,,10.0,11.0,2021-02-15
CH,Lucerne,LU,21350.0,,,34.0,,2021-02-15
CH,Fribourg,FR,26754.0,460.0,,22.0,5.0,2021-02-15
CH,Ticino,TI,27417.0,951.0,,61.0,13.0,2021-02-15
CH,Valais,VS,30587.0,632.0,,63.0,11.0,2021-02-15
CH,St. Gallen,SG,33598.0,664.0,,28.0,13.0,2021-02-15
CH,Aargau,AG,35884.0,631.0,,37.0,13.0,2021-02-15
CH,Geneva,GE,45692.0,715.0,,77.0,10.0,2021-02-15
CH,Berne,BE,51770.0,1013.0,,90.0,19.0,2021-02-15
CH,Vaud,VD,66061.0,910.0,,174.0,46.0,2021-02-15
CH,Zürich,ZH,85396.0,1258.0,,116.0,41.0,2021-02-15
CH,,,535601.0,9831.0,319350.0,862.0,237.0,2021-02-15
CH,Appenzell Ausserrhoden,AR,,,,,,2021-02-15
