country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,25.0,0.0,,,,2020-09-07
CH,Obwalden,OW,107.0,0.0,,0.0,,2020-09-07
CH,Nidwalden,NW,138.0,3.0,,0.0,1.0,2020-09-07
CH,Uri,UR,138.0,7.0,,0.0,,2020-09-07
CH,Appenzell Ausserrhoden,AR,139.0,3.0,,0.0,0.0,2020-09-07
CH,Glarus,GL,166.0,13.0,,0.0,0.0,2020-09-07
CH,Schaffhausen,SH,168.0,8.0,,0.0,0.0,2020-09-07
CH,Jura,JU,274.0,7.0,,8.0,0.0,2020-09-07
CH,Zug,ZG,377.0,9.0,,1.0,0.0,2020-09-07
CH,Schwyz,SZ,508.0,25.0,,,,2020-09-07
CH,Thurgau,TG,593.0,19.0,,2.0,1.0,2020-09-07
CH,Solothurn,SO,731.0,18.0,,1.0,,2020-09-07
CH,Neuchâtel,NE,928.0,85.0,,2.0,0.0,2020-09-07
CH,Grisons,GR,1023.0,50.0,,1.0,0.0,2020-09-07
CH,Lucerne,LU,1071.0,21.0,,6.0,2.0,2020-09-07
CH,Basel-Landschaft,BL,1104.0,35.0,,0.0,0.0,2020-09-07
CH,Basel-Stadt,BS,1247.0,54.0,,3.0,1.0,2020-09-07
CH,St. Gallen,SG,1339.0,41.0,,7.0,1.0,2020-09-07
CH,Fribourg,FR,1908.0,87.0,,4.0,1.0,2020-09-07
CH,Aargau,AG,2241.0,52.0,,6.0,3.0,2020-09-07
CH,Valais,VS,2407.0,156.0,,14.0,0.0,2020-09-07
CH,Berne,BE,2681.0,99.0,,1.0,2.0,2020-09-07
CH,Ticino,TI,3561.0,350.0,,0.0,0.0,2020-09-07
CH,Zürich,ZH,6548.0,145.0,,22.0,12.0,2020-09-07
CH,Geneva,GE,7363.0,288.0,,12.0,0.0,2020-09-07
CH,Vaud,VD,7993.0,308.0,,34.0,2.0,2020-09-07
CH,,,44778.0,1883.0,72603.0,126.0,26.0,2020-09-07
