country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,13950.0,34.0,,2.0,0.0,2022-02-19
CH,Schaffhausen,SH,20347.0,106.0,,,,2022-02-19
CH,Jura,JU,26531.0,188.0,,22.0,1.0,2022-02-19
CH,Zug,ZG,35615.0,154.0,,15.0,4.0,2022-02-19
CH,Schwyz,SZ,52118.0,355.0,,,,2022-02-19
CH,Basel-Stadt,BS,53961.0,271.0,,88.0,7.0,2022-02-19
CH,Neuchâtel,NE,63957.0,450.0,,56.0,5.0,2022-02-19
CH,Grisons,GR,67096.0,246.0,,21.0,2.0,2022-02-19
CH,Basel-Landschaft,BL,82443.0,276.0,,30.0,3.0,2022-02-19
CH,Thurgau,TG,84587.0,601.0,,25.0,5.0,2022-02-19
CH,Fribourg,FR,118464.0,546.0,,87.0,4.0,2022-02-19
CH,Valais,VS,127696.0,790.0,,109.0,10.0,2022-02-19
CH,Lucerne,LU,128890.0,,,,,2022-02-19
CH,St. Gallen,SG,157314.0,,,51.0,6.0,2022-02-19
CH,Geneva,GE,181634.0,865.0,,486.0,4.0,2022-02-19
CH,Aargau,AG,182879.0,913.0,,,,2022-02-19
CH,Berne,BE,285467.0,1462.0,,,,2022-02-19
CH,Zürich,ZH,434194.0,1697.0,,165.0,52.0,2022-02-19
CH,,,2629387.0,13005.0,914958.0,2013.0,199.0,2022-02-19
CH,Appenzell Innerrhoden,AI,,,,,,2022-02-19
CH,Appenzell Ausserrhoden,AR,,,,,,2022-02-19
CH,Glarus,GL,,,,,,2022-02-19
CH,Obwalden,OW,,,,,,2022-02-19
CH,Solothurn,SO,,,,,,2022-02-19
CH,Ticino,TI,,,,,,2022-02-19
CH,Uri,UR,,,,,,2022-02-19
CH,Vaud,VD,,,,,,2022-02-19
