country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,17293.0,36.0,,6.0,1.0,2022-03-19
CH,Schaffhausen,SH,28923.0,115.0,,,,2022-03-19
CH,Jura,JU,29650.0,207.0,,27.0,0.0,2022-03-19
CH,Zug,ZG,45362.0,159.0,,27.0,3.0,2022-03-19
CH,Basel-Stadt,BS,70853.0,275.0,,131.0,12.0,2022-03-19
CH,Neuchâtel,NE,70913.0,457.0,,31.0,1.0,2022-03-19
CH,Grisons,GR,84870.0,251.0,,28.0,2.0,2022-03-19
CH,Thurgau,TG,109717.0,629.0,,46.0,3.0,2022-03-19
CH,Basel-Landschaft,BL,110280.0,284.0,,44.0,4.0,2022-03-19
CH,Fribourg,FR,133823.0,563.0,,63.0,7.0,2022-03-19
CH,Valais,VS,142270.0,809.0,,96.0,6.0,2022-03-19
CH,Lucerne,LU,168113.0,,,,,2022-03-19
CH,Geneva,GE,195544.0,995.0,,412.0,2.0,2022-03-19
CH,St. Gallen,SG,197280.0,,,66.0,5.0,2022-03-19
CH,Berne,BE,373927.0,1496.0,,,,2022-03-19
CH,,,3171455.0,13411.0,977941.0,2190.0,167.0,2022-03-19
CH,Aargau,AG,,,,,,2022-03-19
CH,Appenzell Innerrhoden,AI,,,,,,2022-03-19
CH,Appenzell Ausserrhoden,AR,,,,,,2022-03-19
CH,Glarus,GL,,,,,,2022-03-19
CH,Obwalden,OW,,,,,,2022-03-19
CH,Solothurn,SO,,,,,,2022-03-19
CH,Schwyz,SZ,,,,,,2022-03-19
CH,Ticino,TI,,,,,,2022-03-19
CH,Uri,UR,,,,,,2022-03-19
CH,Vaud,VD,,,,,,2022-03-19
CH,Zürich,ZH,,,,,,2022-03-19
