country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Appenzell Innerrhoden,AI,14.0,0.0,,,,2020-03-30
CH,Schaffhausen,SH,42.0,0.0,,16.0,3.0,2020-03-30
CH,Obwalden,OW,46.0,0.0,,3.0,,2020-03-30
CH,Appenzell Ausserrhoden,AR,50.0,2.0,,,,2020-03-30
CH,Glarus,GL,51.0,2.0,,3.0,,2020-03-30
CH,Uri,UR,53.0,,,7.0,,2020-03-30
CH,Nidwalden,NW,63.0,,,8.0,,2020-03-30
CH,Zug,ZG,112.0,1.0,,8.0,5.0,2020-03-30
CH,Jura,JU,123.0,0.0,,23.0,5.0,2020-03-30
CH,Schwyz,SZ,135.0,2.0,,,,2020-03-30
CH,Thurgau,TG,156.0,6.0,,22.0,,2020-03-30
CH,Lucerne,LU,367.0,7.0,,,,2020-03-30
CH,Neuchâtel,NE,378.0,20.0,,45.0,12.0,2020-03-30
CH,St. Gallen,SG,433.0,7.0,,,,2020-03-30
CH,Fribourg,FR,479.0,17.0,,61.0,16.0,2020-03-30
CH,Aargau,AG,506.0,11.0,,38.0,12.0,2020-03-30
CH,Grisons,GR,535.0,19.0,,49.0,9.0,2020-03-30
CH,Basel-Landschaft,BL,553.0,7.0,,69.0,17.0,2020-03-30
CH,Basel-Stadt,BS,617.0,15.0,,89.0,15.0,2020-03-30
CH,Berne,BE,826.0,13.0,,91.0,21.0,2020-03-30
CH,Valais,VS,1116.0,35.0,,129.0,25.0,2020-03-30
CH,Zürich,ZH,1846.0,24.0,,197.0,,2020-03-30
CH,Ticino,TI,1962.0,105.0,,340.0,75.0,2020-03-30
CH,Geneva,GE,2861.0,56.0,11444.0,301.0,57.0,2020-03-30
CH,Vaud,VD,3607.0,78.0,,342.0,70.0,2020-03-30
CH,,,17121.0,429.0,12086.0,1849.0,342.0,2020-03-30
CH,Solothurn,SO,,,,,,2020-03-30
