country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Nidwalden,NW,11113.0,33.0,,4.0,1.0,2022-01-30
CH,Schaffhausen,SH,16735.0,105.0,,12.0,1.0,2022-01-30
CH,Jura,JU,22525.0,56.0,,17.0,1.0,2022-01-30
CH,Zug,ZG,29447.0,153.0,,11.0,2.0,2022-01-30
CH,Schwyz,SZ,42233.0,344.0,,,,2022-01-30
CH,Basel-Stadt,BS,43193.0,262.0,,115.0,11.0,2022-01-30
CH,Neuchâtel,NE,52379.0,443.0,,71.0,6.0,2022-01-30
CH,Grisons,GR,55328.0,243.0,,34.0,4.0,2022-01-30
CH,Basel-Landschaft,BL,64168.0,269.0,,24.0,3.0,2022-01-30
CH,Thurgau,TG,70058.0,593.0,,39.0,8.0,2022-01-30
CH,Ticino,TI,93253.0,1098.0,,151.0,15.0,2022-01-30
CH,Fribourg,FR,97865.0,539.0,,81.0,5.0,2022-01-30
CH,Lucerne,LU,101213.0,,,,,2022-01-30
CH,Valais,VS,111193.0,772.0,,168.0,11.0,2022-01-30
CH,St. Gallen,SG,130727.0,822.0,,62.0,5.0,2022-01-30
CH,Aargau,AG,147402.0,891.0,,,,2022-01-30
CH,Geneva,GE,162775.0,864.0,,506.0,15.0,2022-01-30
CH,Berne,BE,226126.0,1430.0,,,,2022-01-30
CH,Vaud,VD,249978.0,,,366.0,27.0,2022-01-30
CH,Zürich,ZH,352250.0,1667.0,,189.0,43.0,2022-01-30
CH,,,2173013.0,12660.0,840954.0,2208.0,223.0,2022-01-30
CH,Appenzell Innerrhoden,AI,,,,,,2022-01-30
CH,Appenzell Ausserrhoden,AR,,,,,,2022-01-30
CH,Glarus,GL,,,,,,2022-01-30
CH,Obwalden,OW,,,,,,2022-01-30
CH,Solothurn,SO,,,,,,2022-01-30
CH,Uri,UR,,,,,,2022-01-30
